-1991.017338, 40.143473, 0.001277, 1.676790, 0.000000, 1.000000,-0.000243,0.003239,0.000639,0.999995
-1988.407939, 40.161271, 0.000364, 1.588420, 2.000522, 0.648396,0.000170,0.010836,0.000180,0.999941
-1986.937766, 40.174610, 0.036994, 1.375932, 4.038178, 0.578438,-0.000137,0.018641,0.018489,0.999655
-1985.603367, 40.227931, 0.071029, 1.201459, 6.097915, 0.701441,-0.000527,0.021956,0.035493,0.999129
-1984.447249, 40.291274, 0.105630, 1.151468, 7.830399, 0.558234,-0.000820,0.016066,0.052783,0.998476
-1983.333155, 40.388689, 0.136742, 1.098519, 9.569761, 0.533394,-0.001133,0.012543,0.068316,0.997584
-1982.217925, 40.525140, 0.166951, 1.058778, 11.107635, 0.441569,-0.001391,0.009940,0.083380,0.996467
-1981.154153, 40.690083, 0.194092, 1.001748, 12.474867, 0.359346,-0.001712,0.009729,0.096896,0.995245
-1980.208109, 40.863419, 0.217798, 0.929800, 13.598810, 0.300673,-0.002082,0.011126,0.108687,0.994012
-1979.254647, 41.064280, 0.237283, 0.851396, 14.384863, 0.248106,-0.002407,0.012965,0.118364,0.992883
-1978.422032, 41.256203, 0.250811, 0.783268, 15.281806, 0.259661,-0.002594,0.014073,0.125076,0.992044
-1977.645202, 41.440077, 0.265411, 0.748534, 16.007727, 0.247655,-0.002509,0.012345,0.132317,0.991127
-1976.891185, 41.626912, 0.277834, 0.737685, 16.600938, 0.237571,-0.002239,0.009328,0.138473,0.990320
-1976.108565, 41.833111, 0.288584, 0.738367, 17.170817, 0.233035,-0.001962,0.006591,0.143795,0.989584
-1975.361147, 42.040071, 0.298718, 0.742075, 17.827216, 0.236808,-0.001765,0.004594,0.148807,0.988854
-1974.575781, 42.266726, 0.310314, 0.747876, 18.744628, 0.272512,-0.001630,0.003018,0.154538,0.987981
-1973.779991, 42.502255, 0.325866, 0.767512, 19.886730, 0.322886,-0.001470,0.000771,0.162214,0.986754
-1972.994367, 42.742217, 0.345323, 0.804222, 20.959843, 0.314624,-0.001256,-0.002183,0.171801,0.985128
-1972.180350, 43.012027, 0.365201, 0.831742, 22.314100, 0.377439,-0.001277,-0.003388,0.181581,0.983369
-1971.301438, 43.324898, 0.388828, 0.872349, 23.362162, 0.297194,-0.001313,-0.004767,0.193180,0.981151
-1970.451468, 43.659300, 0.408349, 0.864960, 24.621524, 0.322967,-0.001833,-0.002591,0.202753,0.979225
-1969.583746, 44.021795, 0.429906, 0.852853, 25.779763, 0.305892,-0.002294,-0.000821,0.213300,0.976984
-1968.774650, 44.377981, 0.449908, 0.836358, 26.689508, 0.265468,-0.002632,0.000386,0.223063,0.974800
-1967.994464, 44.743202, 0.465967, 0.807565, 27.775805, 0.291282,-0.003036,0.002298,0.230887,0.972973
-1967.205203, 45.124177, 0.484221, 0.795483, 28.687740, 0.262215,-0.003074,0.002344,0.239757,0.970825
-1966.432490, 45.514384, 0.500332, 0.782728, 29.800897, 0.298279,-0.003087,0.002419,0.247570,0.968862
