-1982.247776, 40.163442, -0.000218, 1.508686, 0.000000, 1.000000,0.000011,0.008526,-0.000109,0.999964
-1979.607165, 40.159404, -0.000144, 1.510094, -0.486475, 0.230838,-0.000077,0.006728,-0.000071,0.999977
-1978.247115, 40.161456, -0.008181, 1.200939, -1.052098, 0.225117,0.000230,0.018997,-0.004093,0.999811
-1977.126124, 40.154481, -0.018211, 0.961472, -1.627436, 0.225117,0.000349,0.025092,-0.009105,0.999644
-1976.207620, 40.143172, -0.028104, 0.804243, -2.826283, 0.199089,0.000413,0.025539,-0.014048,0.999575
-1975.428124, 40.136322, -0.048056, 0.698721, -4.089384, 0.192374,0.000505,0.023935,-0.024017,0.999425
-1974.729077, 40.124095, -0.069906, 0.648513, -5.326940, 0.191594,0.000542,0.020949,-0.034934,0.999170
-1974.057019, 40.099027, -0.091929, 0.644203, -6.595614, 0.192157,0.000505,0.016932,-0.045937,0.998801
-1973.374819, 40.057005, -0.114318, 0.665553, -7.886750, 0.191776,0.000470,0.013085,-0.057119,0.998282
-1972.598655, 39.988481, -0.137472, 0.695264, -8.614332, 0.205307,0.000454,0.009653,-0.068677,0.997592
-1971.824169, 39.891925, -0.150992, 0.725277, -10.011553, 0.191294,0.000288,0.006195,-0.075422,0.997132
-1971.034904, 39.789906, -0.173772, 0.726399, -11.281400, 0.191806,0.000591,0.005505,-0.086776,0.996212
-1970.287180, 39.681049, -0.195796, 0.720173, -11.973612, 0.205418,0.000833,0.004879,-0.097742,0.995199
-1969.507309, 39.540794, -0.209004, 0.724812, -13.322084, 0.191776,0.000733,0.003006,-0.104313,0.994540
-1968.767809, 39.403960, -0.230988, 0.714371, -14.596458, 0.191194,0.001067,0.003016,-0.115239,0.993333
-1968.005978, 39.249584, -0.253335, 0.706878, -15.831508, 0.191351,0.001295,0.002695,-0.126331,0.991984
-1967.287007, 39.087799, -0.274705, 0.704152, -17.024901, 0.194168,0.001503,0.002442,-0.136924,0.990577
-1966.503831, 38.891725, -0.296141, 0.707647, -17.709603, 0.205444,0.001621,0.001899,-0.147532,0.989054
-1965.750339, 38.676699, -0.308919, 0.720790, -19.051284, 0.191923,0.001443,0.000658,-0.153847,0.988093
-1964.995113, 38.456952, -0.331199, 0.715671, -20.279903, 0.192842,0.001701,0.000713,-0.164845,0.986318
-1964.283267, 38.236337, -0.352426, 0.710951, -21.540215, 0.191635,0.001866,0.000550,-0.175304,0.984512
-1963.546757, 37.991329, -0.374565, 0.707977, -22.187287, 0.206354,0.001998,0.000325,-0.186190,0.982512
-1962.846128, 37.732193, -0.386916, 0.719166, -23.514328, 0.192170,0.001766,-0.000668,-0.192253,0.981344
-1962.111398, 37.455074, -0.408980, 0.714373, -24.773720, 0.191985,0.001982,-0.000589,-0.203067,0.979163
-1961.387485, 37.167205, -0.431013, 0.709789, -25.976144, 0.193776,0.002090,-0.000769,-0.213841,0.976866
-1960.672742, 36.863949, -0.452065, 0.709195, -27.190830, 0.193496,0.002160,-0.000963,-0.224111,0.974561
-1959.964516, 36.545627, -0.473261, 0.709657, -28.408022, 0.193378,0.002238,-0.001101,-0.234426,0.972131
-1959.262553, 36.212063, -0.494520, 0.710408, -29.647904, 0.192504,0.002292,-0.001268,-0.244746,0.969584
-1958.598716, 35.880410, -0.515876, 0.709770, -30.841696, 0.192554,0.002381,-0.001356,-0.255084,0.966915
-1957.879885, 35.499613, -0.537105, 0.711033, -32.051136, 0.194037,0.002322,-0.001749,-0.265332,0.964153
-1957.199677, 35.120524, -0.558125, 0.711466, -33.276327, 0.192324,0.002296,-0.001993,-0.275450,0.961311
-1956.557758, 34.746592, -0.579248, 0.710163, -34.527142, 0.191347,0.002339,-0.002137,-0.285587,0.958348
