-1975.549944, 40.155534, -0.000069, 1.514054, 0.000000, 1.000000,-0.000143,0.005184,-0.000034,0.999987
-1973.051091, 40.154267, -0.000055, 1.514677, 1.941894, 0.614986,-0.000147,0.004598,-0.000027,0.999989
-1971.634694, 40.157151, 0.035198, 1.332478, 3.702438, 0.429221,-0.000640,0.008093,0.017602,0.999812
-1970.414718, 40.201120, 0.064719, 1.127544, 5.510944, 0.501094,-0.001073,0.012361,0.032360,0.999399
-1969.312243, 40.261871, 0.095606, 1.009338, 6.762357, 0.317426,-0.001382,0.011622,0.047791,0.998789
-1968.322643, 40.343105, 0.117521, 0.889522, 7.974495, 0.329215,-0.001618,0.012055,0.058733,0.998200
-1967.439489, 40.430977, 0.137988, 0.819022, 8.593895, 0.238568,-0.001709,0.010432,0.068946,0.997564
-1966.619336, 40.531064, 0.149349, 0.759873, 9.122146, 0.226971,-0.001696,0.009353,0.074611,0.997167
-1965.851633, 40.635315, 0.158407, 0.723537, 9.852282, 0.244665,-0.001624,0.007830,0.079126,0.996833
-1965.105759, 40.738706, 0.170286, 0.719223, 10.742657, 0.268509,-0.001521,0.004786,0.085044,0.996365
-1964.350148, 40.846656, 0.185224, 0.741149, 11.655569, 0.280313,-0.001429,0.001023,0.092481,0.995713
-1963.567221, 40.969328, 0.201756, 0.772701, 12.313814, 0.242711,-0.001387,-0.001864,0.100704,0.994914
-1962.725153, 41.125194, 0.214646, 0.782457, 13.093781, 0.245133,-0.001430,-0.001929,0.107114,0.994244
-1961.923984, 41.287722, 0.228339, 0.777462, 14.134027, 0.283651,-0.001555,-0.001370,0.113919,0.993488
-1961.087218, 41.466206, 0.246015, 0.785794, 15.142689, 0.287415,-0.001639,-0.001942,0.122694,0.992441
-1960.279435, 41.651479, 0.263557, 0.796917, 16.113362, 0.274204,-0.001684,-0.002539,0.131392,0.991326
-1959.429558, 41.864423, 0.280973, 0.799355, 17.167051, 0.293080,-0.001812,-0.002225,0.140020,0.990144
-1958.619187, 42.082100, 0.299087, 0.804693, 18.329998, 0.315771,-0.001918,-0.002318,0.148982,0.988835
-1957.803020, 42.314626, 0.319195, 0.818397, 19.098035, 0.252105,-0.001976,-0.002983,0.158913,0.987286
-1956.951376, 42.583416, 0.333625, 0.804235, 20.212783, 0.294314,-0.002208,-0.001173,0.166038,0.986116
-1956.155330, 42.844767, 0.352223, 0.800273, 21.610624, 0.398337,-0.002315,-0.001068,0.175200,0.984529
-1955.302892, 43.132936, 0.375716, 0.849690, 22.644383, 0.296112,-0.002050,-0.004156,0.186743,0.982398
-1954.462858, 43.444335, 0.395354, 0.853395, 23.591963, 0.269285,-0.002245,-0.003455,0.196382,0.980519
-1953.607154, 43.790862, 0.412211, 0.827268, 24.660732, 0.279680,-0.002716,-0.000690,0.204648,0.978832
-1952.821301, 44.122145, 0.430248, 0.804351, 25.660463, 0.274797,-0.002975,0.000567,0.213471,0.976945
-1952.058242, 44.456957, 0.447450, 0.789546, 26.579477, 0.261606,-0.003041,0.000926,0.221867,0.975072
-1951.312482, 44.798899, 0.463375, 0.778081, 27.430698, 0.257687,-0.003037,0.001019,0.229624,0.973274
-1950.546522, 45.165931, 0.478313, 0.771456, 28.405094, 0.271841,-0.002974,0.000996,0.236886,0.971532
-1949.821650, 45.523731, 0.494847, 0.774529, 29.123182, 0.244507,-0.002787,0.000115,0.244908,0.969542
-1949.068125, 45.914787, 0.508038, 0.770718, 30.047235, 0.263158,-0.002738,0.000378,0.251297,0.967906
-1948.356512, 46.294658, 0.523693, 0.771622, 31.053422, 0.284288,-0.002643,-0.000038,0.258865,0.965910
-1947.643454, 46.686031, 0.541002, 0.783949, 32.131674, 0.305703,-0.002410,-0.001147,0.267212,0.963634
-1946.886552, 47.117859, 0.559995, 0.806581, 33.131474, 0.284360,-0.002142,-0.002414,0.276347,0.961052
-1946.158187, 47.554647, 0.577921, 0.813208, 34.041385, 0.264053,-0.002209,-0.002322,0.284950,0.958537
-1945.441415, 48.006701, 0.594139, 0.803244, 34.863723, 0.252819,-0.002556,-0.001035,0.292718,0.956195
-1944.713368, 48.486253, 0.608578, 0.785569, 35.104029, 0.207155,-0.002935,0.000528,0.299617,0.954055
-1944.017354, 48.968445, 0.613237, 0.752522, 35.336483, 0.210637,-0.003463,0.003157,0.301842,0.953346
-1943.382591, 49.414260, 0.616934, 0.727902, 35.384874, 0.207712,-0.003640,0.004447,0.303604,0.952781
-1942.736240, 49.872607, 0.617594, 0.714808, 35.390284, 0.208059,-0.003488,0.004739,0.303918,0.952680
-1942.154909, 50.285107, 0.617512, 0.711991, 35.311919, 0.205567,-0.003173,0.004346,0.303878,0.952696
-1941.545273, 50.718321, 0.616155, 0.713219, 35.429519, 0.212530,-0.002819,0.003857,0.303230,0.952905
-1940.901162, 51.171106, 0.617978, 0.719276, 35.637903, 0.216219,-0.002386,0.002862,0.304098,0.952633
-1940.250401, 51.627487, 0.621587, 0.726651, 36.022784, 0.222032,-0.002008,0.001912,0.305816,0.952087
-1939.623620, 52.066921, 0.628210, 0.733179, 36.054296, 0.209259,-0.001703,0.000977,0.308967,0.951071
-1938.998040, 52.517788, 0.629260, 0.734008, 35.745000, 0.194582,-0.001633,0.001199,0.309466,0.950908
