-1996.498667, 40.068866, -0.007645, 1.327618, 0.000000, 1.000000,-0.003776,-0.040493,-0.003966,0.999165
-1994.082199, 40.091549, 0.002781, 1.697746, 0.244655, 0.771665,-0.001737,-0.020239,0.001355,0.999793
-1992.494991, 40.128019, 0.007891, 1.620357, 0.452133, 0.771665,-0.000827,-0.001987,0.003944,0.999990
-1990.935390, 40.165883, 0.009635, 1.500952, 0.553854, 0.771665,-0.000329,0.010471,0.004820,0.999934
-1989.488890, 40.192217, 0.010431, 1.398358, 0.597660, 0.771665,-0.000106,0.016208,0.005215,0.999855
-1988.062329, 40.211048, 0.010462, 1.325859, 0.599402, 0.771665,-0.000075,0.017191,0.005230,0.999839
-1986.693980, 40.223549, 0.010069, 1.285780, 0.577670, 0.771665,-0.000140,0.015396,0.005035,0.999869
-1985.353850, 40.232507, 0.009532, 1.270176, 0.546122, 0.771665,-0.000232,0.012605,0.004768,0.999909
-1984.021491, 40.240216, 0.009026, 1.269244, 0.516813, 0.771665,-0.000307,0.009957,0.004515,0.999940
-1982.749962, 40.247792, 0.008639, 1.274186, 0.494558, 0.771665,-0.000347,0.008042,0.004322,0.999958
-1981.408850, 40.256483, 0.008386, 1.280133, 0.480104, 0.771665,-0.000360,0.006696,0.004195,0.999969
-1980.062259, 40.265957, 0.008228, 1.284450, 0.471192, 0.771665,-0.000353,0.005863,0.004116,0.999974
-1978.647935, 40.276404, 0.008127, 1.286735, 0.465526, 0.771665,-0.000335,0.005306,0.004065,0.999978
-1977.296469, 40.286614, 0.008051, 1.287347, 0.461232, 0.771665,-0.000314,0.004917,0.004027,0.999980
-1975.944851, 40.296855, 0.007984, 1.287151, 0.457432, 0.771665,-0.000293,0.004580,0.003993,0.999981
-1974.529268, 40.307535, 0.007921, 1.286692, 0.453827, 0.771665,-0.000274,0.004244,0.003962,0.999983
-1973.178485, 40.317666, 0.007860, 1.286312, 0.450344, 0.771665,-0.000257,0.003934,0.003931,0.999985
-1971.828024, 40.327733, 0.007802, 1.286083, 0.447003, 0.771665,-0.000241,0.003637,0.003902,0.999986
-1970.542025, 40.337276, 0.007747, 1.285994, 0.443857, 0.771665,-0.000226,0.003371,0.003874,0.999987
-1969.191775, 40.347249, 0.007696, 1.285982, 0.440940, 0.771665,-0.000212,0.003109,0.003849,0.999988
-1967.841512, 40.357191, 0.007649, 1.286011, 0.438240, 0.771665,-0.000199,0.002868,0.003825,0.999989
-1966.555513, 40.366636, 0.007605, 1.286047, 0.435746, 0.771665,-0.000187,0.002657,0.003803,0.999989
