0.000398, -0.003941, 1.571894, 0.005165, 0.000000, 0.900000,-0.002832,0.002846,0.707489,0.706713
0.000401, -0.004178, 1.571894, 0.004266, 9.974982, 0.400000,-0.002756,0.002772,0.707489,0.706713
0.000412, -0.004441, 1.571901, 0.001088, 0.000000, 0.900000,-0.002599,0.002620,0.707492,0.706711
0.000430, -0.003929, 1.571917, 0.012412, 0.000000, 0.900000,-0.002527,0.002562,0.707498,0.706706
0.000445, -0.001304, 1.571942, 0.039736, 0.000000, 0.900000,-0.002658,0.002709,0.707506,0.706697
0.000445, 0.005087, 1.571966, 0.086488, 0.000000, 0.900000,-0.003103,0.003161,0.707513,0.706686
-0.000231, 0.177758, 1.571494, 0.468353, 26.458012, 0.400000,-0.009648,0.009540,0.707289,0.706794
-0.003827, 0.614877, 1.566357, 0.276852, 26.157422, 0.400000,-0.008393,0.008842,0.705481,0.708624
-0.016311, 0.833829, 1.539598, 0.235901, 24.726305, 0.400000,-0.009351,0.008571,0.695942,0.717986
-0.020469, 1.115814, 1.503751, 0.302101, 22.661137, 0.400000,-0.012717,0.012322,0.682914,0.730284
-0.015060, 1.406846, 1.467532, 0.283768, 20.592199, 0.400000,-0.012549,0.012590,0.669577,0.742530
0.003274, 1.691971, 1.436382, 0.286775, 18.788068, 0.400000,-0.011451,0.012221,0.657939,0.752885
0.030318, 1.987237, 1.404741, 0.295681, 16.991843, 0.400000,-0.011905,0.012564,0.645945,0.763188
0.070673, 2.286014, 1.375808, 0.294859, 15.306983, 0.400000,-0.012343,0.014072,0.634817,0.772436
0.122033, 2.587468, 1.352937, 0.310960, 13.929319, 0.400000,-0.012577,0.015156,0.625926,0.779633
0.183190, 2.897129, 1.332547, 0.320445, 12.813706, 0.400000,-0.012240,0.015337,0.617944,0.785977
0.252148, 3.210004, 1.313432, 0.328581, 11.715508, 0.400000,-0.012178,0.015510,0.610403,0.791845
0.327998, 3.524645, 1.294905, 0.318043, 10.653474, 0.400000,-0.012218,0.015770,0.603040,0.797461
0.405658, 3.821074, 1.277736, 0.317324, 9.662474, 0.400000,-0.012088,0.015954,0.596170,0.802608
0.496907, 4.142178, 1.262391, 0.357831, 8.781510, 0.400000,-0.012632,0.017025,0.589980,0.807139
0.601820, 4.490089, 1.247133, 0.336084, 7.913282, 0.400000,-0.012516,0.017050,0.583807,0.811617
0.705602, 4.813219, 1.232520, 0.347871, 7.063930, 0.400000,-0.012486,0.017403,0.577857,0.815857
0.819413, 5.151370, 1.219441, 0.374102, 6.316954, 0.400000,-0.012979,0.018173,0.572500,0.819601
0.940860, 5.493166, 1.207923, 0.348658, 5.648065, 0.400000,-0.012594,0.018088,0.567772,0.822891
1.059355, 5.813564, 1.198940, 0.354756, 5.128212, 0.400000,-0.012382,0.018085,0.564070,0.825436
1.194072, 6.169171, 1.189215, 0.367445, 4.578157, 0.400000,-0.012837,0.018678,0.560043,0.828153
1.325971, 6.505060, 1.180178, 0.368506, 4.052242, 0.400000,-0.012688,0.018810,0.556293,0.830676
1.458945, 6.833960, 1.173185, 0.353842, 3.646060, 0.400000,-0.012370,0.018563,0.553389,0.832624
1.601247, 7.179678, 1.166370, 0.391874, 3.260835, 0.400000,-0.013021,0.019499,0.550536,0.834482
1.749260, 7.530414, 1.160966, 0.346414, 2.941895, 0.400000,-0.012379,0.018831,0.548289,0.835985
1.884674, 7.846286, 1.156320, 0.376573, 2.674433, 0.400000,-0.012481,0.019122,0.546341,0.837251
2.032088, 8.185427, 1.151900, 0.377043, 2.410750, 0.400000,-0.012588,0.019338,0.544487,0.838452
2.183358, 8.528781, 1.147187, 0.370254, 2.154829, 0.400000,-0.012533,0.019343,0.542510,0.839733
2.335789, 8.869397, 1.143210, 0.374623, 1.921024, 0.400000,-0.012609,0.019483,0.540838,0.840806
2.489993, 9.210186, 1.140387, 0.376761, 1.758755, 0.400000,-0.012600,0.019642,0.539648,0.841567
2.646614, 9.553957, 1.137615, 0.370871, -66.267415, 0.400000,-0.012555,0.019633,0.538481,0.842315
2.768556, 9.805137, 1.141735, 0.198600, -66.111719, 0.400000,-0.011164,0.014223,0.540300,0.841278
2.868439, 9.960423, 1.193133, 0.205144, -63.345541, 0.900000,-0.009554,0.013483,0.561733,0.827153
3.009472, 10.214003, 1.280836, 0.428180, -59.209088, 0.900000,-0.010268,0.019748,0.597320,0.801694
3.203831, 10.652080, 1.448840, 0.482270, -50.892301, 0.900000,-0.009695,0.024350,0.662309,0.748772
3.317362, 11.157127, 1.638175, 0.572652, -40.351464, 0.400000,-0.013126,0.026120,0.730021,0.682799
3.317351, 11.649172, 1.780706, 0.330805, -31.503494, 0.400000,-0.014372,0.018473,0.777005,0.629060
3.283200, 11.932322, 1.850970, 0.322938, -27.439312, 0.400000,-0.014908,0.015251,0.798690,0.601365
3.196081, 12.291026, 1.905600, 0.365420, -23.409656, 0.400000,-0.017618,0.014239,0.814813,0.579280
3.091329, 12.637465, 1.949883, 0.365710, -20.862712, 0.400000,-0.018226,0.013399,0.827446,0.561089
2.967905, 12.979340, 1.987054, 0.380960, -18.712176, 0.400000,-0.019073,0.012947,0.837728,0.545601
