-0.000498, -0.006895, 1.569945, 0.001187, 0.000000, 0.900000,-0.001953,0.001954,0.706803,0.707405
-0.000492, -0.006952, 1.569954, 0.001134, 26.294808, 0.400000,-0.001841,0.001843,0.706806,0.707402
-0.000486, -0.007006, 1.569962, 0.001059, 0.000000, 0.900000,-0.001725,0.001728,0.706810,0.707400
-0.000475, -0.007085, 1.569975, 0.000108, 0.000000, 0.900000,-0.001485,0.001494,0.706815,0.707396
-0.000473, -0.006601, 1.569961, 0.010604, 0.000000, 0.900000,-0.001337,0.001360,0.706810,0.707401
-0.000503, -0.002316, 1.569877, 0.049459, 0.000000, 0.900000,-0.001484,0.001527,0.706780,0.707430
-0.001096, 0.164213, 1.568801, 0.422253, 26.241828, 0.400000,-0.007963,0.007832,0.706358,0.707767
-0.003307, 0.619078, 1.562831, 0.347911, 25.924495, 0.400000,-0.009639,0.009692,0.704219,0.709851
-0.014033, 0.828128, 1.536651, 0.187724, 24.386674, 0.400000,-0.008065,0.007510,0.694894,0.719027
-0.019077, 1.070600, 1.504919, 0.280063, 22.661190, 0.400000,-0.012008,0.011393,0.683354,0.729899
-0.012993, 1.385586, 1.466062, 0.279598, 20.547404, 0.400000,-0.012498,0.012341,0.669035,0.743023
0.001576, 1.666487, 1.428614, 0.292359, 18.305130, 0.400000,-0.012024,0.011864,0.655017,0.755425
0.030746, 1.959679, 1.393151, 0.301140, 16.253200, 0.400000,-0.011741,0.012080,0.641520,0.766922
0.073746, 2.267781, 1.360708, 0.307891, 14.305889, 0.400000,-0.012787,0.013949,0.628973,0.777197
0.129009, 2.572244, 1.333930, 0.302588, 12.836664, 0.400000,-0.012997,0.015301,0.618491,0.785535
0.190311, 2.859681, 1.310826, 0.299907, 11.499784, 0.400000,-0.012117,0.014907,0.609382,0.792644
0.271287, 3.187421, 1.292763, 0.339778, 10.459457, 0.400000,-0.012133,0.015636,0.602188,0.798109
0.347067, 3.491336, 1.268101, 0.334262, 9.072656, 0.400000,-0.012404,0.015493,0.592309,0.805466
0.448276, 3.831952, 1.249564, 0.354467, 7.976475, 0.400000,-0.013050,0.017415,0.584789,0.810893
0.555869, 4.173195, 1.234595, 0.355478, 7.123226, 0.400000,-0.013120,0.017812,0.578699,0.815241
0.665713, 4.503843, 1.218257, 0.323023, 6.144063, 0.400000,-0.012160,0.016886,0.572034,0.819966
0.792824, 4.862733, 1.203731, 0.375335, 5.352178, 0.400000,-0.013176,0.018354,0.566046,0.824064
0.909760, 5.179860, 1.190892, 0.334508, 4.609919, 0.400000,-0.012521,0.017717,0.560754,0.827698
1.045496, 5.527359, 1.180107, 0.360856, 3.986432, 0.400000,-0.012771,0.018703,0.556267,0.830695
1.167949, 5.828867, 1.173256, 0.360163, 3.579630, 0.400000,-0.012345,0.018474,0.553420,0.832606
1.304202, 6.161777, 1.166453, 0.356353, 3.200494, 0.400000,-0.012391,0.018367,0.550589,0.834482
1.446360, 6.500364, 1.158383, 0.374433, 2.731571, 0.400000,-0.012603,0.018972,0.547209,0.836686
1.589807, 6.832443, 1.152865, 0.370639, 2.731571, 0.400000,-0.012465,0.019025,0.544897,0.838195
1.736573, 7.166917, 1.148079, 0.367179, 2.135645, 0.400000,-0.012369,0.018978,0.542891,0.839498
