-0.000000, 0.000384, 1.570800, 0.000891, 0.000000, 0.000000,-0.000619,0.000619,0.707108,0.707105
-0.000120, 0.085802, 1.570378, 0.232175, 0.000000, 0.000000,-0.004392,0.004340,0.706946,0.707241
0.000401, 0.365696, 1.570911, 0.220137, 0.000000, 0.000000,0.002039,-0.001796,0.707145,0.707063
0.002362, 0.532651, 1.574853, 0.188240, 0.000000, 0.000000,0.010660,-0.010202,0.708465,0.705591
0.001840, 0.750925, 1.575922, 0.234311, 0.000000, 0.000000,0.009493,-0.009316,0.708855,0.705229
0.000830, 0.975332, 1.576118, 0.215981, 0.000000, 0.000000,0.007707,-0.007645,0.708944,0.705181
-0.000041, 1.222258, 1.576384, 0.237781, 0.000000, 0.000000,0.008202,-0.008073,0.709033,0.705081
-0.001231, 1.457084, 1.577860, 0.253894, 0.000000, 0.000000,0.009544,-0.009483,0.709535,0.704541
-0.003182, 1.696638, 1.577870, 0.252709, 0.000000, 0.000000,0.008832,-0.008770,0.709548,0.704547
-0.005098, 1.955431, 1.577711, 0.262878, 0.000000, 0.000000,0.007465,-0.007464,0.709507,0.704619
-0.005098, 1.955431, 1.577711, 0.262878, 0.000000, 0.900000,0.007465,-0.007464,0.709507,0.704619
-0.005424, 1.995416, 1.577763, 0.269114, 0.000000, 0.900000,0.007276,-0.007294,0.709527,0.704603
-0.005660, 2.022611, 1.577765, 0.274807, 0.000000, 0.900000,0.007155,-0.007179,0.709529,0.704603
-0.005781, 2.036466, 1.577754, 0.278722, 0.000000, 0.900000,0.007081,-0.007108,0.709526,0.704608
-0.006027, 2.064819, 1.577713, 0.287382, 0.000000, 0.900000,0.006923,-0.006953,0.709513,0.704624
-0.007510, 2.250415, 1.577421, 0.410332, 30.000000, 1.000000,0.004995,-0.005043,0.709427,0.704743
-0.020231, 2.874147, 1.564947, 0.676879, 30.000000, 1.000000,-0.007536,0.004451,0.705022,0.709131
-0.043621, 3.525573, 1.473154, 0.618362, 30.000000, 1.000000,-0.017533,0.012435,0.671673,0.740536
-0.009923, 4.168701, 1.349457, 0.641769, 30.000000, 1.000000,-0.023437,0.020467,0.624515,0.780393
0.113712, 4.845332, 1.224495, 0.694421, 30.000000, 1.000000,-0.024358,0.023938,0.574543,0.817762
0.320849, 5.497878, 1.104499, 0.669767, 30.000000, 1.000000,-0.022481,0.025496,0.524465,0.850753
0.610490, 6.136256, 0.978844, 0.692695, 30.000000, 1.000000,-0.023188,0.030156,0.469984,0.881855
0.980285, 6.732112, 0.847656, 0.702713, 30.000000, 1.000000,-0.021928,0.034465,0.411124,0.910664
1.455440, 7.318654, 0.702942, 0.774512, 30.000000, 1.000000,-0.022256,0.036683,0.344289,0.937883
2.008476, 7.823779, 0.552258, 0.720854, 29.045693, 1.000000,-0.018376,0.036534,0.272704,0.961229
2.612667, 8.223652, 0.423630, 0.720774, 22.125439, 1.000000,-0.014494,0.039031,0.210293,0.976751
3.284256, 8.552278, 0.299262, 0.764385, 15.371434, 1.000000,-0.012315,0.042231,0.149183,0.987831
4.057505, 8.806863, 0.190749, 0.834215, 9.441439, 1.000000,-0.009968,0.045146,0.095385,0.994366
4.887560, 8.981952, 0.098548, 0.833173, 4.353640, 1.000000,-0.008054,0.046334,0.049469,0.997668
5.703572, 9.069786, 0.030126, 0.822767, 0.523051, 1.000000,-0.005248,0.047101,0.015260,0.998760
6.549306, 9.098168, -0.008087, 0.799923, -1.652348, 1.000000,-0.002800,0.047192,-0.003898,0.998874
7.355544, 9.091518, -0.020744, 0.806054, -2.394956, 1.000000,-0.001076,0.047401,-0.010286,0.998822
8.224969, 9.071633, -0.017737, 0.944670, -2.289335, 1.000000,0.000129,0.051225,-0.008840,0.998648
9.103398, 9.053916, -0.006569, 0.827079, -1.733903, 1.000000,0.000375,0.049612,-0.003291,0.998763
9.888590, 9.047002, 0.004572, 0.840924, -1.099044, 1.000000,0.000344,0.049879,0.002260,0.998753
10.708375, 9.048806, 0.015532, 0.823440, -0.496868, 1.000000,0.000261,0.049120,0.007725,0.998763
11.659819, 9.063181, 0.023902, 0.892226, -0.030249, 1.000000,-0.000023,0.051615,0.011904,0.998596
12.463827, 9.081622, 0.029667, 0.825826, 0.298263, 1.000000,-0.000259,0.050075,0.014790,0.998636
