0.000024, 0.021072, 1.570603, 0.001702, 0.000000, 0.900000,-0.001756,0.001758,0.707036,0.707173
0.000027, 0.020968, 1.570604, 0.002342, 26.553959, 0.400000,-0.001605,0.001608,0.707037,0.707173
0.000034, 0.020724, 1.570609, 0.002170, 0.000000, 0.900000,-0.001317,0.001323,0.707039,0.707172
0.000039, 0.020671, 1.570613, 0.000118, 0.000000, 0.900000,-0.001192,0.001205,0.707041,0.707170
0.000041, 0.022422, 1.570626, 0.026294, 0.000000, 0.900000,-0.001098,0.001130,0.707046,0.707166
0.000015, 0.026671, 1.570618, 0.056892, 0.000000, 0.900000,-0.001303,0.001343,0.707042,0.707169
-0.000471, 0.140869, 1.569891, 0.365618, 26.513191, 0.400000,-0.005996,0.005961,0.706762,0.707401
-0.003483, 0.499002, 1.565229, 0.253586, 26.286415, 0.400000,-0.006854,0.006868,0.705103,0.709039
-0.015463, 0.757633, 1.536092, 0.267982, 24.576612, 0.400000,-0.009986,0.009209,0.694674,0.719196
-0.017364, 1.040846, 1.503855, 0.287198, 22.813062, 0.400000,-0.012046,0.011814,0.682959,0.730261
-0.012455, 1.327360, 1.469402, 0.261342, 20.863918, 0.400000,-0.011695,0.011585,0.670286,0.741921
0.003711, 1.632488, 1.428802, 0.316658, 18.429369, 0.400000,-0.012502,0.012470,0.655080,0.755353
0.034604, 1.940492, 1.391424, 0.312982, 16.287792, 0.400000,-0.012541,0.013328,0.640840,0.767456
0.080756, 2.244299, 1.364874, 0.288244, 14.766567, 0.400000,-0.012280,0.014278,0.630582,0.775894
0.133839, 2.546656, 1.339563, 0.329987, 13.316331, 0.400000,-0.012832,0.015276,0.620700,0.783794
0.204176, 2.866457, 1.321802, 0.320943, 12.298726, 0.400000,-0.011972,0.015444,0.613711,0.789289
0.278133, 3.183879, 1.305270, 0.330028, 11.399449, 0.400000,-0.012195,0.015799,0.607163,0.794327
0.361712, 3.514422, 1.287767, 0.347762, 10.395138, 0.400000,-0.012778,0.016803,0.600174,0.799591
0.454329, 3.852282, 1.271515, 0.356281, 9.417470, 0.400000,-0.012975,0.017429,0.593648,0.804431
0.551571, 4.184154, 1.257074, 0.354668, 8.627119, 0.400000,-0.012717,0.017496,0.587824,0.808699
0.651599, 4.507760, 1.243672, 0.339887, 7.857500, 0.400000,-0.012347,0.017213,0.582398,0.812628
