0.000300, -0.021168, 1.570764, 0.008820, 0.000000, 0.900000,-0.001798,0.001813,0.707093,0.707116
0.000300, -0.021168, 1.570764, 0.008820, 9.909711, 0.400000,-0.001798,0.001813,0.707093,0.707116
0.000310, -0.019952, 1.570783, 0.014164, 0.000000, 0.900000,-0.001586,0.001603,0.707100,0.707110
0.000320, -0.018378, 1.570804, 0.017462, 0.000000, 0.900000,-0.001324,0.001343,0.707108,0.707103
0.000333, -0.016252, 1.570826, 0.024938, 0.000000, 0.900000,-0.001090,0.001112,0.707116,0.707095
0.000346, -0.013203, 1.570850, 0.035370, 0.000000, 0.900000,-0.000908,0.000931,0.707125,0.707087
0.000303, 0.045878, 1.570896, 0.211060, 9.918723, 0.400000,-0.001988,0.002009,0.707139,0.707069
-0.003517, 0.429211, 1.564809, 0.332990, -0.306094, 0.400000,-0.006739,0.006180,0.704960,0.709188
-0.006736, 0.694666, 1.551335, 0.271766, -1.085964, 0.400000,-0.008633,0.008040,0.700148,0.713900
-0.002190, 0.948669, 1.546834, 0.242522, -1.357444, 0.400000,-0.011656,0.011483,0.698494,0.715428
0.005181, 1.247190, 1.544293, 0.341501, -1.516591, 0.400000,-0.014392,0.014457,0.697533,0.716262
0.015255, 1.614859, 1.543975, 0.353822, -1.538433, 0.400000,-0.013306,0.013477,0.697437,0.716395
0.024683, 1.941880, 1.545900, 0.319741, -1.431958, 0.400000,-0.011802,0.012071,0.698151,0.715752
0.033387, 2.264935, 1.547514, 0.341555, -1.335098, 0.400000,-0.013776,0.014088,0.698692,0.715151
0.042586, 2.613010, 1.549549, 0.323439, -1.224343, 0.400000,-0.015154,0.015547,0.699389,0.714411
0.050563, 2.949323, 1.551893, 0.347655, -39.919055, 0.400000,-0.015171,0.015535,0.700226,0.713591
0.061264, 3.280186, 1.558209, 0.290101, -39.621422, 0.400000,-0.013425,0.013196,0.702522,0.711413
0.088930, 3.537191, 1.610676, 0.272051, -41.859958, 0.400000,-0.011863,0.012764,0.720944,0.692775
0.098417, 3.822340, 1.668043, 0.287236, -40.756314, 0.400000,-0.013541,0.013613,0.740490,0.671793
0.091470, 4.104126, 1.722304, 0.277836, -40.997249, 0.400000,-0.014137,0.013118,0.758443,0.651453
0.066015, 4.418353, 1.789827, 0.321061, -39.658272, 0.400000,-0.014342,0.013243,0.779990,0.625488
0.031752, 4.695840, 1.881931, 0.278180, -34.184578, 0.400000,-0.012827,0.012822,0.807965,0.588952
-0.046689, 5.033095, 1.998491, 0.345317, -27.988511, 0.400000,-0.014603,0.014853,0.840830,0.540898
-0.161214, 5.342229, 2.101599, 0.333206, -19.009564, 0.400000,-0.015992,0.014003,0.867581,0.496841
-0.327194, 5.663880, 2.198011, 0.379987, -11.136785, 0.400000,-0.017711,0.013772,0.890489,0.454451
-0.520355, 5.953948, 2.276867, 0.347781, -5.739087, 0.400000,-0.017274,0.011933,0.907747,0.418993
-0.745197, 6.232137, 2.339717, 0.338376, 5.156622, 0.400000,-0.017880,0.011147,0.920464,0.390258
-0.997711, 6.503118, 2.395096, 0.380353, 8.329613, 0.400000,-0.019855,0.011358,0.930877,0.364617
-1.268329, 6.752522, 2.429211, 0.358087, 14.456466, 0.400000,-0.020071,0.010321,0.936972,0.348674
-1.550969, 6.993106, 2.453504, 0.383351, 17.386481, 0.400000,-0.020728,0.010015,0.941130,0.337260
-1.854857, 7.232120, 2.464114, 0.348510, 18.040129, 0.400000,-0.020176,0.009066,0.942930,0.332255
-2.127550, 7.443195, 2.469427, 0.366171, 19.603096, 0.900000,-0.020769,0.009275,0.943795,0.329747
