0.000017, 0.000423, 1.570792, 0.000750, 0.000000, 0.000000,-0.000616,0.000619,0.707105,0.707108
0.000057, 0.068721, 1.570763, 0.200166, 0.000000, 0.000000,-0.003707,0.003689,0.707085,0.707109
0.000735, 0.287559, 1.571586, 0.207899, 0.000000, 0.000000,0.002767,-0.002461,0.707382,0.706822
0.002111, 0.514171, 1.575604, 0.220815, 0.000000, 0.000000,0.009492,-0.009142,0.708745,0.705342
0.001274, 0.732389, 1.576405, 0.243739, 0.000000, 0.000000,0.007759,-0.007627,0.709046,0.705079
-0.000212, 0.984776, 1.576239, 0.228438, 0.000000, 0.000000,0.006640,-0.006599,0.708997,0.705149
-0.001633, 1.217030, 1.574543, 0.250666, 0.000000, 0.000000,0.008231,-0.008229,0.708382,0.705733
-0.002381, 1.475229, 1.574496, 0.252764, 0.000000, 0.000000,0.009723,-0.009664,0.708347,0.705731
-0.003122, 1.704026, 1.575475, 0.232358, 0.000000, 0.000000,0.009160,-0.009098,0.708700,0.705392
-0.004488, 1.969378, 1.574623, 0.259406, 0.000000, 0.000000,0.007035,-0.007054,0.708423,0.705718
-0.004488, 1.969378, 1.574623, 0.259406, 0.000000, 0.900000,0.007035,-0.007054,0.708423,0.705718
-0.004605, 1.994886, 1.574547, 0.252504, 0.000000, 0.900000,0.007123,-0.007137,0.708395,0.705744
-0.004709, 2.020120, 1.574494, 0.253256, 0.000000, 0.900000,0.007134,-0.007141,0.708377,0.705762
-0.004807, 2.045752, 1.574463, 0.259429, 0.000000, 0.900000,0.007077,-0.007078,0.708366,0.705774
-0.004904, 2.072182, 1.574446, 0.268604, 0.000000, 0.900000,0.006980,-0.006976,0.708361,0.705781
-0.005661, 2.254710, 1.574313, 0.360035, 30.000000, 1.000000,0.005744,-0.005763,0.708325,0.705839
-0.013049, 2.670405, 1.566661, 0.403104, 30.000000, 1.000000,0.001040,-0.004270,0.705631,0.708566
-0.044143, 3.176874, 1.475727, 0.652750, 30.000000, 1.000000,-0.019868,0.010628,0.672656,0.739612
-0.010355, 3.846130, 1.310617, 0.622034, 30.000000, 1.000000,-0.029385,0.029368,0.609054,0.792040
0.133156, 4.512101, 1.156026, 0.718884, 30.000000, 1.000000,-0.028528,0.028171,0.546201,0.836694
0.381348, 5.175400, 1.018271, 0.687868, 30.000000, 1.000000,-0.021838,0.018394,0.487459,0.872679
0.724678, 5.799742, 0.873352, 0.717185, 30.000000, 1.000000,-0.022351,0.023406,0.422996,0.905553
1.146065, 6.340141, 0.725661, 0.659916, 30.000000, 1.000000,-0.021105,0.039075,0.354813,0.933882
1.651695, 6.830681, 0.579232, 0.725199, 29.437073, 1.000000,-0.020672,0.041306,0.285629,0.957226
2.216105, 7.250769, 0.425164, 0.690250, 21.067224, 1.000000,-0.017334,0.029468,0.211202,0.976844
2.888692, 7.592099, 0.272652, 0.794565, 12.695916, 1.000000,-0.014995,0.031648,0.136170,0.990066
3.688021, 7.828380, 0.129257, 0.771695, 5.038425, 1.000000,-0.009894,0.043266,0.064829,0.996909
4.404745, 7.932694, 0.042361, 0.768517, -0.168935, 1.000000,-0.006938,0.047662,0.021438,0.998609
5.213740, 7.973887, -0.008599, 0.862785, -3.082982, 1.000000,-0.004394,0.044771,-0.004090,0.998979
6.180039, 7.966696, -0.033479, 0.867118, -4.574877, 1.000000,-0.001951,0.040952,-0.016616,0.999021
6.945495, 7.937948, -0.020418, 0.789154, -3.911868, 1.000000,-0.000001,0.042867,-0.010180,0.999029
7.745105, 7.918992, -0.002514, 0.812300, -2.963544, 1.000000,0.000099,0.052382,-0.001257,0.998626
8.529681, 7.912825, 0.016459, 0.747066, -1.938198, 1.000000,0.000071,0.048866,0.008196,0.998772
9.348770, 7.923113, 0.036014, 0.862320, -0.861261, 1.000000,0.000401,0.044157,0.017936,0.998864
10.215462, 7.952969, 0.049414, 0.801087, -0.114228, 1.000000,-0.000179,0.044642,0.024639,0.998699
11.009799, 7.991996, 0.053958, 0.825642, 0.143400, 1.000000,-0.000931,0.049985,0.026921,0.998387
11.837277, 8.036765, 0.056454, 0.830347, 0.289642, 1.000000,-0.001152,0.050164,0.028174,0.998343
12.698529, 8.085447, 0.057121, 0.877409, 0.334561, 1.000000,-0.001241,0.048468,0.028516,0.998417
13.559372, 8.134751, 0.057387, 0.837434, 0.357866, 1.000000,-0.001265,0.048142,0.028651,0.998429
14.398665, 8.183604, 0.056219, 0.846498, 0.300406, 1.000000,-0.001458,0.050490,0.028072,0.998329
15.240161, 8.231116, 0.053189, 0.820460, 0.134313, 1.000000,-0.001435,0.050132,0.026563,0.998388
16.072046, 8.276179, 0.051715, 0.824117, 0.054458, 1.000000,-0.001524,0.048591,0.025837,0.998483
16.889300, 8.318644, 0.050722, 0.830635, -0.000837, 1.000000,-0.001356,0.048506,0.025334,0.998501
17.725419, 8.361092, 0.050382, 0.835120, -0.020317, 1.000000,-0.001286,0.049764,0.025159,0.998443
18.596854, 8.405147, 0.050978, 0.849256, 0.013493, 1.000000,-0.001254,0.049785,0.025454,0.998435
19.498903, 8.449066, 0.050429, 0.973293, -0.021513, 1.000000,-0.001096,0.053467,0.025162,0.998252
20.365858, 8.491795, 0.062422, 0.795122, 0.663012, 1.000000,-0.000905,0.048722,0.031139,0.998326
21.214096, 8.545158, 0.065072, 0.879525, 0.833385, 1.000000,-0.001308,0.051026,0.032470,0.998168
22.042692, 8.599837, 0.063204, 0.820973, 0.762662, 1.000000,-0.001504,0.049647,0.031554,0.998267
22.854768, 8.651964, 0.058687, 0.855933, 0.519537, 1.000000,-0.001629,0.050169,0.029310,0.998309
23.738193, 8.704593, 0.053838, 0.873791, 0.260784, 1.000000,-0.001632,0.050829,0.026894,0.998344
24.599675, 8.751512, 0.050008, 0.863787, 0.051309, 1.000000,-0.001533,0.050759,0.024983,0.998397
