-0.000464, 0.006736, 1.568922, 0.000871, 9.804733, 0.400000,-0.001976,0.001965,0.706441,0.707766
-0.000464, 0.006736, 1.568922, 0.000871, 0.000000, 0.900000,-0.001976,0.001965,0.706441,0.707766
-0.000464, 0.006567, 1.568922, 0.002652, 0.000000, 0.900000,-0.001752,0.001742,0.706442,0.707767
-0.000463, 0.006347, 1.568922, 0.000140, 0.000000, 0.900000,-0.001542,0.001533,0.706442,0.707767
-0.000461, 0.007456, 1.568923, 0.024563, 0.000000, 0.900000,-0.001594,0.001586,0.706443,0.707767
-0.000453, 0.012519, 1.568923, 0.075303, 0.000000, 0.900000,-0.002096,0.002087,0.706441,0.707766
-0.000527, 0.201191, 1.568087, 0.507006, 9.765653, 0.400000,-0.010170,0.010039,0.706077,0.707991
-0.000515, 0.661757, 1.565320, 0.287354, -0.300445, 0.400000,-0.009172,0.009314,0.705107,0.708980
-0.001897, 0.875004, 1.559223, 0.249719, -0.663097, 0.400000,-0.009324,0.009326,0.702943,0.711124
0.001948, 1.203297, 1.557181, 0.324305, -0.779869, 0.400000,-0.013354,0.013414,0.702152,0.711775
0.006776, 1.511104, 1.558326, 0.309854, -0.720236, 0.400000,-0.013484,0.013647,0.702555,0.711371
0.011205, 1.825268, 1.560398, 0.317945, -0.595758, 0.400000,-0.012939,0.013186,0.703300,0.710653
0.014931, 2.152521, 1.561819, 0.315138, -0.516848, 0.400000,-0.012505,0.012689,0.703813,0.710162
0.017959, 2.475698, 1.562226, 0.319815, -0.490980, 0.400000,-0.013841,0.013977,0.703934,0.709993
0.021597, 2.834744, 1.563318, 0.362168, -0.432029, 0.400000,-0.015925,0.016097,0.704277,0.709564
0.025551, 3.178372, 1.563387, 0.330772, -0.430054, 0.400000,-0.015024,0.015222,0.704320,0.709560
0.028174, 3.430385, 1.564722, 0.250562, -0.352214, 0.400000,-0.011878,0.012069,0.704854,0.709151
0.030373, 3.772196, 1.566080, 0.374170, -0.352214, 0.400000,-0.014895,0.014949,0.705280,0.708614
0.031801, 4.152521, 1.564797, 0.360231, -0.343763, 0.400000,-0.015759,0.015774,0.704808,0.709048
0.033881, 4.519071, 1.564935, 0.356219, -0.334481, 0.400000,-0.016176,0.016197,0.704847,0.708989
0.036205, 4.906548, 1.564480, 0.377745, -0.334481, 0.400000,-0.016113,0.016120,0.704688,0.709151
0.038489, 5.249753, 1.564879, 0.335953, -0.343319, 0.400000,-0.015106,0.015202,0.704850,0.709033
0.040992, 5.612180, 1.565713, 0.410583, -0.291250, 0.400000,-0.016893,0.017031,0.705104,0.708698
0.043246, 5.983216, 1.566820, 0.315471, -0.229410, 0.400000,-0.015541,0.015632,0.705528,0.708340
0.044650, 6.319355, 1.566787, 0.365208, -0.228449, 0.400000,-0.016038,0.016084,0.705506,0.708340
0.046477, 6.680565, 1.567888, 0.358393, -0.178059, 0.400000,-0.015562,0.015687,0.705905,0.707962
0.047556, 7.037035, 1.569240, 0.365869, -0.178059, 0.400000,-0.015859,0.015970,0.706376,0.707479
0.048338, 7.395633, 1.569596, 0.377497, -0.068797, 0.400000,-0.016209,0.016242,0.706496,0.707345
0.048564, 7.791373, 1.569516, 0.361752, -0.072771, 0.400000,-0.016369,0.016362,0.706465,0.707370
0.049046, 8.149512, 1.569487, 0.356907, -0.075212, 0.400000,-0.016007,0.016016,0.706463,0.707388
0.049721, 8.508791, 1.569106, 0.366694, -0.097010, 0.400000,-0.015957,0.015960,0.706329,0.707524
0.051109, 8.877664, 1.569008, 0.376049, -0.106147, 0.400000,-0.016222,0.016327,0.706286,0.707552
0.052052, 9.235927, 1.570068, 0.395987, -0.041704, 0.400000,-0.016775,0.016836,0.706649,0.707165
0.052148, 9.609765, 1.570325, 0.348338, -0.041704, 0.400000,-0.016046,0.016055,0.706758,0.707091
0.052299, 9.980995, 1.570071, 0.356004, -0.038600, 0.400000,-0.015840,0.015821,0.706674,0.707185
0.052509, 10.339620, 1.568776, 0.368528, 30.000000, 0.400000,-0.016233,0.016188,0.706207,0.707634
0.049986, 10.699802, 1.566119, 0.307877, 30.000000, 0.400000,-0.014919,0.015348,0.705286,0.708600
0.036061, 11.009426, 1.531866, 0.333848, 30.000000, 0.400000,-0.015032,0.015785,0.693043,0.720566
0.032281, 11.337541, 1.487266, 0.334505, 30.000000, 0.400000,-0.014764,0.015632,0.676814,0.735840
0.034061, 11.662038, 1.425961, 0.322656, 30.000000, 0.400000,-0.014631,0.014611,0.653975,0.756234
0.063603, 11.985373, 1.372286, 0.322051, 30.000000, 0.400000,-0.013982,0.015150,0.633442,0.773515
0.109687, 12.313286, 1.321159, 0.340620, 30.000000, 0.400000,-0.014162,0.015876,0.613460,0.789439
0.173054, 12.632776, 1.272052, 0.344958, 30.000000, 0.400000,-0.013807,0.016686,0.593885,0.804259
0.258538, 12.973183, 1.217947, 0.341667, 30.000000, 0.400000,-0.012867,0.016992,0.571910,0.820039
0.364851, 13.307646, 1.173093, 0.358146, 30.000000, 0.400000,-0.012538,0.017824,0.553367,0.832652
0.476373, 13.622310, 1.123097, 0.337720, 30.000000, 0.400000,-0.012064,0.017509,0.532393,0.846230
0.604186, 13.932488, 1.070376, 0.332956, 30.000000, 0.400000,-0.011750,0.017722,0.509907,0.859967
0.754151, 14.237117, 1.025873, 0.346405, 30.000000, 0.400000,-0.010966,0.018704,0.490630,0.871098
0.917583, 14.546302, 0.974896, 0.324101, 30.000000, 0.400000,-0.010654,0.018045,0.468288,0.883328
1.095360, 14.836275, 0.928311, 0.358478, 30.000000, 0.400000,-0.010433,0.019403,0.447572,0.893977
1.299373, 15.136639, 0.881765, 0.348428, 30.000000, 0.400000,-0.009929,0.019738,0.426645,0.904149
1.498716, 15.412379, 0.827086, 0.344980, 30.000000, 0.400000,-0.010045,0.019441,0.401787,0.915471
1.723880, 15.681110, 0.780867, 0.331429, 30.000000, 0.400000,-0.008752,0.019772,0.380512,0.924523
1.939297, 15.919723, 0.738257, 0.327678, 30.000000, 0.400000,-0.008447,0.019699,0.360735,0.932422
2.183504, 16.165459, 0.686512, 0.333664, 30.000000, 0.400000,-0.007620,0.019955,0.336487,0.941446
2.433701, 16.389015, 0.645800, 0.354350, 30.000000, 0.400000,-0.007187,0.020921,0.317244,0.948086
2.711956, 16.618297, 0.601413, 0.332391, 30.000000, 0.400000,-0.006489,0.020547,0.296129,0.954905
2.964839, 16.812237, 0.555629, 0.334361, 30.000000, 0.400000,-0.006098,0.020288,0.274199,0.961440
3.204994, 16.981768, 0.511021, 0.296659, 30.000000, 0.400000,-0.005527,0.018894,0.252701,0.967344
3.523063, 17.179181, 0.462617, 0.386731, 30.000000, 0.400000,-0.006073,0.021965,0.229211,0.973110
3.832499, 17.352882, 0.413441, 0.327245, 30.000000, 0.400000,-0.005026,0.020903,0.205217,0.978480
4.111587, 17.494132, 0.366420, 0.326015, 30.000000, 0.400000,-0.004373,0.020531,0.182158,0.983045
4.435631, 17.636973, 0.318625, 0.338465, 30.000000, 0.400000,-0.004389,0.021202,0.158623,0.987102
4.758118, 17.767134, 0.258328, 0.360366, 30.000000, 0.400000,-0.004548,0.021717,0.128811,0.991421
5.103724, 17.872435, 0.211641, 0.364303, 30.000000, 0.400000,-0.002721,0.022240,0.105605,0.994156
5.412016, 17.955337, 0.170464, 0.333609, 30.000000, 0.400000,-0.002130,0.021260,0.085116,0.996142
5.778972, 18.036153, 0.120511, 0.364065, 30.000000, 0.400000,-0.001951,0.022261,0.060217,0.997935
6.140559, 18.100444, 0.066890, 0.348894, 30.000000, 0.400000,-0.002212,0.022328,0.033463,0.999188
6.460040, 18.141030, 0.009170, 0.339074, 30.000000, 0.400000,-0.001065,0.021564,0.004605,0.999756
6.822181, 18.163997, -0.042986, 0.331529, 30.000000, 0.400000,-0.000917,0.021774,-0.021456,0.999532
7.146505, 18.168943, -0.096417, 0.333181, 30.000000, 0.400000,-0.000003,0.021266,-0.048157,0.998613
7.510827, 18.150413, -0.144250, 0.357361, 30.000000, 0.400000,0.000854,0.022235,-0.072028,0.997154
7.829590, 18.122054, -0.191720, 0.331821, 30.000000, 0.400000,0.001342,0.021431,-0.095676,0.995181
8.102284, 18.081169, -0.228975, 0.282145, 30.000000, 0.400000,0.002172,0.018912,-0.114217,0.993273
8.427847, 18.020343, -0.265888, 0.351494, 30.000000, 0.400000,0.002566,0.020939,-0.132518,0.990956
8.769324, 17.948507, -0.319025, 0.352161, 30.000000, 0.400000,0.002324,0.021465,-0.158776,0.987079
9.098289, 17.857300, -0.368382, 0.335419, 30.000000, 0.400000,0.003182,0.021162,-0.183094,0.982863
9.425522, 17.747694, -0.413659, 0.347700, 30.000000, 0.400000,0.004060,0.021274,-0.205301,0.978459
9.750194, 17.623423, -0.459785, 0.354479, 30.000000, 0.400000,0.004474,0.021438,-0.227807,0.973460
10.085611, 17.477131, -0.510175, 0.363568, 30.000000, 0.400000,0.004985,0.021811,-0.252252,0.967403
10.379517, 17.334714, -0.560810, 0.348614, 30.000000, 0.400000,0.005095,0.021463,-0.276655,0.960716
10.708802, 17.148525, -0.613499, 0.360124, 30.000000, 0.400000,0.006087,0.021705,-0.301869,0.953083
11.303331, 16.765822, -0.733330, 0.376279, -131.504893, 0.900000,0.004588,0.022358,-0.358332,0.933315
11.535037, 16.604789, -0.828991, 0.024687, -137.337360, 0.900000,0.000447,0.014648,-0.402617,0.915251
11.220289, 16.889156, -0.783433, 0.486329, -135.111376, 0.400000,-0.000498,-0.006278,-0.381757,0.924241
10.916547, 17.126599, -0.706913, 0.184789, -130.612974, 0.400000,0.006154,-0.007168,-0.346092,0.938153
10.803051, 17.190001, -0.662522, 0.150377, -109.022081, 0.400000,0.008206,-0.007819,-0.325169,0.945588
10.685551, 17.248916, -0.612801, 0.082715, -124.255803, 0.400000,0.009541,-0.006966,-0.301567,0.953372
10.622895, 17.261806, -0.567990, 0.112726, -121.841398, 0.400000,0.010627,-0.005960,-0.280141,0.959882
10.482847, 17.311507, -0.506791, 0.129372, -127.909924, 0.400000,0.011237,-0.007106,-0.250621,0.967994
10.358725, 17.345697, -0.454477, 0.150429, -133.597343, 0.400000,0.012288,-0.008171,-0.225193,0.974202
10.175483, 17.399434, -0.396446, 0.166100, -130.216172, 0.400000,0.012635,-0.009879,-0.196801,0.980312
10.018253, 17.434705, -0.349406, 0.185741, -127.569309, 0.400000,0.014053,-0.010131,-0.173674,0.984651
9.837386, 17.467027, -0.294175, 0.168686, -124.390981, 0.400000,0.014910,-0.009781,-0.146415,0.989063
9.675308, 17.484171, -0.241099, 0.158053, -121.343203, 0.400000,0.015402,-0.009300,-0.120118,0.992597
9.512633, 17.488944, -0.182315, 0.154019, -118.001770, 0.400000,0.016030,-0.009180,-0.090887,0.995690
9.361119, 17.486044, -0.125247, 0.131579, -114.697995, 0.400000,0.016146,-0.007999,-0.062457,0.997885
9.237785, 17.470996, -0.071131, 0.119172, -111.624471, 0.400000,0.016148,-0.006566,-0.035455,0.999219
9.127035, 17.450337, -0.018850, 0.118062, -108.628389, 0.900000,0.015381,-0.005503,-0.009341,0.999823
8.999712, 17.408360, 0.053318, 0.183060, -108.628389, 0.900000,0.017785,-0.006620,0.026776,0.999461
8.813992, 17.320838, 0.185862, 0.184617, -104.338453, 0.400000,0.022699,-0.006741,0.092964,0.995388
8.694851, 17.232538, 0.312152, 0.093467, -96.744227, 0.400000,0.022810,-0.002527,0.155534,0.987564
