0.000334, -0.014947, 1.571858, 0.002092, 0.000000, 0.900000,-0.001665,0.001670,0.707480,0.706729
0.000332, -0.015058, 1.571857, 0.002381, 9.972918, 0.400000,-0.001533,0.001538,0.707480,0.706730
0.000330, -0.015605, 1.571857, 0.003567, 0.000000, 0.900000,-0.001090,0.001098,0.707481,0.706731
0.000330, -0.015605, 1.571857, 0.003567, 0.000000, 0.900000,-0.001090,0.001098,0.707481,0.706731
0.000330, -0.015247, 1.571860, 0.013380, 0.000000, 0.900000,-0.000971,0.000981,0.707482,0.706730
0.000327, -0.011626, 1.571868, 0.059142, 0.000000, 0.900000,-0.001293,0.001301,0.707484,0.706727
-0.000483, 0.181005, 1.571243, 0.515177, 9.945650, 0.400000,-0.009273,0.009079,0.707207,0.706888
-0.002393, 0.701209, 1.567121, 0.304112, -0.194173, 0.400000,-0.009377,0.009469,0.705743,0.708342
-0.005204, 0.917422, 1.559156, 0.225405, -0.666926, 0.400000,-0.009497,0.009412,0.702918,0.711145
-0.001686, 1.224002, 1.555993, 0.296430, -0.852812, 0.400000,-0.013331,0.013404,0.701730,0.712193
0.002731, 1.502794, 1.557934, 0.305291, -0.736980, 0.400000,-0.013226,0.013411,0.702420,0.711514
0.008361, 1.912037, 1.559305, 0.390348, -0.661594, 0.400000,-0.014274,0.014486,0.702887,0.711011
0.011886, 2.174995, 1.560759, 0.206287, -0.661594, 0.400000,-0.010176,0.010365,0.703474,0.710572
0.014975, 2.477905, 1.562243, 0.337092, -0.485534, 0.400000,-0.014302,0.014480,0.703930,0.709978
0.020041, 2.836451, 1.562142, 0.410305, -0.502744, 0.400000,-0.017093,0.017358,0.703830,0.709951
0.023183, 3.201618, 1.564262, 0.317174, -0.376469, 0.400000,-0.014991,0.015108,0.704633,0.709253
0.025182, 3.487788, 1.564847, 0.317079, -0.340864, 0.400000,-0.013254,0.013345,0.704875,0.709082
0.027633, 3.879385, 1.564932, 0.398917, -0.333233, 0.400000,-0.015305,0.015480,0.704862,0.709010
0.030823, 4.227332, 1.568341, 0.330565, -0.147872, 0.400000,-0.015570,0.015758,0.706063,0.707802
0.031499, 4.546203, 1.568533, 0.328344, -0.127812, 0.400000,-0.016412,0.016504,0.706114,0.707715
0.034187, 4.923676, 1.565798, 0.389130, -0.288045, 0.400000,-0.016983,0.017042,0.705133,0.708666
0.036268, 5.283916, 1.566174, 0.331461, -0.265132, 0.400000,-0.014621,0.014667,0.705320,0.708587
0.037325, 5.619840, 1.566208, 0.341182, -0.259664, 0.400000,-0.014773,0.014796,0.705329,0.708572
0.039339, 6.010057, 1.566097, 0.410519, -0.269276, 0.400000,-0.017501,0.017548,0.705227,0.708548
0.041324, 6.394841, 1.566505, 0.357519, -0.247243, 0.400000,-0.017054,0.017122,0.705382,0.708415
0.043082, 6.754698, 1.567076, 0.371948, -0.215708, 0.400000,-0.016209,0.016281,0.705604,0.708234
0.044704, 7.124919, 1.567868, 0.369172, -0.170535, 0.400000,-0.015478,0.015524,0.705901,0.707971
0.045574, 7.494525, 1.567908, 0.377196, -0.165217, 0.400000,-0.016093,0.016121,0.705902,0.707943
0.046751, 7.883896, 1.567964, 0.384462, -0.162713, 0.400000,-0.017171,0.017209,0.705896,0.707898
0.047079, 8.275082, 1.568487, 0.394665, -0.128980, 0.400000,-0.017510,0.017411,0.706076,0.707705
0.047688, 8.682318, 1.567247, 0.406018, -0.202008, 0.400000,-0.017250,0.017213,0.705642,0.708149
0.049235, 9.021055, 1.567337, 0.335413, -0.202008, 0.400000,-0.015314,0.015423,0.705715,0.708162
0.050999, 9.394395, 1.569373, 0.382626, -0.083831, 0.400000,-0.016393,0.016503,0.706411,0.707419
0.051637, 9.775528, 1.569477, 0.359083, 80.000000, 0.400000,-0.016493,0.016564,0.706447,0.707380
0.047724, 10.048011, 1.566413, 0.148716, 80.000000, 0.400000,-0.010788,0.013121,0.705434,0.708572
0.009054, 10.119932, 1.498579, 0.059953, 30.000000, 0.400000,-0.008378,0.007120,0.681088,0.732119
-0.022075, 10.221410, 1.416719, 0.221382, 30.000000, 0.400000,-0.012460,0.007839,0.650565,0.759308
0.017956, 10.601064, 1.343108, 0.358578, 30.000000, 0.400000,-0.015048,0.014351,0.622115,0.782650
0.076541, 10.936310, 1.288368, 0.313393, 30.000000, 0.400000,-0.012927,0.014573,0.600457,0.799420
0.145298, 11.242297, 1.242200, 0.341088, 30.000000, 0.400000,-0.012620,0.015218,0.581839,0.813064
0.243732, 11.595659, 1.187596, 0.331799, 30.000000, 0.400000,-0.012829,0.015959,0.559425,0.828628
0.353396, 11.912833, 1.135205, 0.344060, 30.000000, 0.400000,-0.012514,0.017724,0.537504,0.842982
0.477588, 12.217216, 1.089931, 0.310880, 30.000000, 0.400000,-0.011622,0.017351,0.518292,0.854948
0.603902, 12.499632, 1.045924, 0.372966, 30.000000, 0.400000,-0.012347,0.018033,0.499361,0.866118
0.764241, 12.824030, 0.981743, 0.310259, 30.000000, 0.400000,-0.010918,0.016284,0.471338,0.881735
0.923765, 13.092067, 0.931747, 0.335157, 30.000000, 0.400000,-0.010300,0.017933,0.449129,0.893228
1.135410, 13.407438, 0.881420, 0.352151, 30.000000, 0.400000,-0.010465,0.019623,0.426498,0.904215
1.345100, 13.694300, 0.825904, 0.358962, 30.000000, 0.400000,-0.010167,0.019935,0.401241,0.915699
1.547654, 13.947362, 0.770607, 0.348064, 30.000000, 0.400000,-0.009874,0.018983,0.375794,0.926456
1.789587, 14.211160, 0.712692, 0.355405, 30.000000, 0.400000,-0.009045,0.019709,0.348803,0.936945
2.034307, 14.445277, 0.659431, 0.294288, 30.000000, 0.400000,-0.007999,0.018701,0.323736,0.945929
2.279558, 14.655046, 0.617296, 0.372289, 30.000000, 0.400000,-0.007665,0.021189,0.303712,0.952497
2.577048, 14.890092, 0.564089, 0.346238, 30.000000, 0.400000,-0.007010,0.020879,0.278272,0.960250
2.859698, 15.091227, 0.512377, 0.347340, 30.000000, 0.400000,-0.006580,0.020659,0.253359,0.967129
3.125275, 15.264060, 0.461153, 0.317580, 30.000000, 0.400000,-0.006123,0.019901,0.228518,0.973317
3.418178, 15.429736, 0.407002, 0.335998, 30.000000, 0.400000,-0.005284,0.020599,0.202075,0.979139
3.711827, 15.577491, 0.358689, 0.335462, 30.000000, 0.400000,-0.005185,0.020944,0.178372,0.983727
4.053269, 15.725093, 0.304319, 0.380392, 30.000000, 0.400000,-0.004728,0.022360,0.151562,0.988183
4.365787, 15.841692, 0.254342, 0.316722, 30.000000, 0.400000,-0.003365,0.020499,0.126816,0.991709
4.737559, 15.957215, 0.202505, 0.382739, 30.000000, 0.400000,-0.003352,0.022842,0.101076,0.994611
5.062235, 16.046258, 0.147821, 0.333284, 30.000000, 0.400000,-0.003386,0.021914,0.073864,0.997022
5.407698, 16.118802, 0.084767, 0.341872, 30.000000, 0.400000,-0.002401,0.021864,0.042393,0.998859
5.732923, 16.163690, 0.036809, 0.351555, 30.000000, 0.400000,-0.001425,0.021763,0.018422,0.999592
6.098130, 16.195287, -0.020005, 0.343779, 30.000000, 0.400000,-0.000845,0.021722,-0.009977,0.999714
6.434881, 16.205673, -0.068650, 0.340179, 30.000000, 0.400000,-0.000107,0.021699,-0.034292,0.999176
6.699328, 16.187172, -0.169795, 0.101319, 30.000000, 0.400000,0.007995,-0.012215,-0.084683,0.996301
6.725126, 16.140051, -0.260346, 0.116528, 30.000000, 0.400000,0.008678,-0.073930,-0.128139,0.988959
6.764278, 16.050282, -0.355907, 0.150115, 30.000000, 0.400000,-0.001551,-0.136384,-0.172338,0.975549
6.843320, 15.914242, -0.414090, 0.338325, 30.000000, 0.400000,-0.021885,-0.155341,-0.201392,0.966867
7.324597, 15.726582, -0.419490, 0.475080, 30.000000, 0.400000,-0.036026,-0.083196,-0.208916,0.973722
7.663054, 15.594269, -0.489434, 0.343030, 30.000000, 0.400000,-0.027148,-0.044933,-0.242701,0.968680
7.996211, 15.437013, -0.547914, 0.396985, 30.000000, 0.400000,-0.017849,-0.022014,-0.270716,0.962242
8.325336, 15.263510, -0.602796, 0.391808, 30.000000, 0.400000,-0.012803,-0.009794,-0.296934,0.954762
8.696676, 15.035202, -0.672356, 0.452515, 30.000000, 0.400000,-0.006677,0.003615,-0.329863,0.943998
9.290682, 14.590646, -0.801072, 0.366562, -80.000000, 0.400000,0.001304,0.016346,-0.389785,0.920760
9.532411, 14.376705, -0.880663, 0.171000, -80.000000, 0.400000,-0.003229,0.004996,-0.426218,0.904601
9.566596, 14.293070, -0.834934, 0.107539, -80.000000, 0.400000,0.000393,-0.004022,-0.405436,0.914114
9.666441, 14.133723, -0.761254, 0.216496, -80.000000, 0.400000,0.009130,0.004908,-0.371532,0.928362
9.771541, 13.993138, -0.683238, 0.139287, -80.000000, 0.400000,0.009889,0.012929,-0.335042,0.942063
9.867816, 13.869925, -0.606300, 0.152220, -60.000000, 0.400000,0.007520,0.011659,-0.298546,0.954294
9.951597, 13.767008, -0.530417, 0.170893, -60.000000, 0.400000,0.006385,0.004907,-0.262132,0.964998
10.138236, 13.621680, -0.451061, 0.234130, -80.000000, 0.400000,0.006919,0.007574,-0.223656,0.974614
10.324761, 13.496947, -0.369268, 0.149586, -80.000000, 0.400000,0.006208,0.012493,-0.183619,0.982898
10.379766, 13.444616, -0.307794, 0.060682, -100.000000, 0.400000,0.005214,0.011646,-0.153319,0.988094
10.457135, 13.389042, -0.243743, 0.065943, -100.000000, 0.400000,0.004077,0.007674,-0.121591,0.992542
10.451276, 13.357558, -0.182642, 0.023989, -100.000000, 0.400000,0.004943,0.001352,-0.091201,0.995819
10.485107, 13.317112, -0.113788, 0.058057, -100.000000, 0.400000,0.007300,0.004680,-0.056897,0.998342
10.498969, 13.291269, -0.060314, 0.023770, -100.000000, 0.400000,0.006504,0.007049,-0.030197,0.999498
10.452747, 13.252092, 0.010366, 0.086589, -100.000000, 0.400000,0.008172,0.003569,0.005154,0.999947
10.439123, 13.218726, 0.083045, 0.025758, -100.000000, 0.400000,0.007955,0.000723,0.041506,0.999106
10.423551, 13.182463, 0.145524, 0.048621, -100.000000, 0.400000,0.009695,-0.001704,0.072717,0.997304
10.409664, 13.161826, 0.190172, 0.017903, -100.000000, 0.400000,0.008601,0.003056,0.094919,0.995443
10.426958, 13.136748, 0.245278, 0.019261, -180.000000, 0.400000,0.007159,0.006408,0.122283,0.992449
10.392174, 13.094824, 0.297915, 0.165491, -180.000000, 0.400000,0.009066,0.000175,0.148411,0.988884
10.078781, 12.978737, 0.330909, 0.297810, -180.000000, 0.400000,0.009742,-0.012031,0.164782,0.986208
9.798478, 12.880125, 0.334716, 0.305218, -180.000000, 0.400000,0.008436,-0.012785,0.166644,0.985898
9.515290, 12.782194, 0.335051, 0.293879, -180.000000, 0.400000,0.006590,-0.009838,0.166783,0.985923
9.227712, 12.681955, 0.334915, 0.315270, -180.000000, 0.400000,0.005691,-0.011538,0.166707,0.985923
8.959474, 12.588118, 0.334768, 0.275696, -180.000000, 0.900000,0.005311,-0.014061,0.166627,0.985905
8.606718, 12.464731, 0.335182, 0.638633, -180.000000, 0.900000,0.006606,-0.025007,0.166811,0.985650
7.762731, 12.167861, 0.337961, 0.899001, -180.000000, 0.900000,0.008683,-0.039087,0.168121,0.984953
7.107951, 11.936561, 0.339749, 0.618688, -180.000000, 0.900000,0.007909,-0.036009,0.169006,0.984925
6.410262, 11.688049, 0.341464, 0.784232, -180.000000, 0.900000,0.009869,-0.048591,0.169767,0.984236
5.665078, 11.422030, 0.342323, 0.792685, -180.000000, 0.900000,0.010822,-0.055253,0.170127,0.983812
4.928660, 11.158642, 0.343123, 0.786906, -180.000000, 0.900000,0.010828,-0.056346,0.170499,0.983686
4.243045, 10.912352, 0.344993, 0.749276, -180.000000, 0.900000,0.010514,-0.055289,0.171418,0.983590
3.483138, 10.638634, 0.345358, 0.766880, -180.000000, 0.400000,0.011501,-0.058673,0.171588,0.983353
2.852995, 10.411402, 0.345381, 0.447457, -180.000000, 0.400000,0.010415,-0.053653,0.171633,0.983644
2.596592, 10.318795, 0.345581, 0.178550, -180.000000, 0.900000,0.007588,-0.038187,0.171836,0.984356
2.193917, 10.173292, 0.345835, 0.744005, -180.000000, 0.900000,0.008382,-0.042861,0.171931,0.984141
1.366930, 9.873536, 0.347635, 0.848811, -180.000000, 0.900000,0.009233,-0.048487,0.172767,0.983725
0.630079, 9.606366, 0.347621, 0.788480, -160.000000, 0.900000,0.010450,-0.055807,0.172694,0.983338
-0.119483, 9.328847, 0.353098, 0.776877, -160.000000, 0.900000,0.015348,-0.062720,0.175527,0.982355
-0.834649, 9.031708, 0.388818, 0.763511, 30.000000, 0.400000,0.024458,-0.059692,0.193560,0.978965
-1.261768, 8.851661, 0.400300, 0.053970, 30.000000, 0.400000,0.008957,-0.035011,0.198751,0.979384
-1.102813, 8.928383, 0.378382, 0.143523, 30.000000, 0.400000,-0.000514,-0.018660,0.187960,0.981999
-0.957322, 9.002063, 0.347276, 0.150188, 30.000000, 0.400000,-0.004528,-0.007150,0.172725,0.984934
-0.812672, 9.072550, 0.308011, 0.169571, 30.000000, 0.400000,-0.004979,0.000244,0.153400,0.988152
-0.637202, 9.151514, 0.257808, 0.190644, 30.000000, 0.400000,-0.004728,0.004098,0.128564,0.991681
-0.456662, 9.220799, 0.208845, 0.198336, 30.000000, 0.400000,-0.004333,0.005957,0.104253,0.994523
-0.246073, 9.283945, 0.163345, 0.194499, 30.000000, 0.400000,-0.003614,0.008932,0.081604,0.996618
-0.062914, 9.334697, 0.116752, 0.222044, 30.000000, 0.400000,-0.003573,0.012032,0.058373,0.998216
0.198739, 9.382778, 0.065584, 0.268557, 30.000000, 0.400000,-0.002964,0.014963,0.032819,0.999345
0.433990, 9.419553, 0.014823, 0.227444, 30.000000, 0.400000,-0.002347,0.013548,0.007441,0.999878
0.695519, 9.441902, -0.034233, 0.256794, 30.000000, 0.400000,-0.001647,0.014540,-0.017086,0.999747
0.956181, 9.452949, -0.081381, 0.275007, 30.000000, 0.400000,-0.001706,0.016558,-0.040634,0.999035
1.216970, 9.451855, -0.135447, 0.250765, 30.000000, 0.400000,-0.000762,0.016875,-0.067630,0.997567
1.479123, 9.439055, -0.191199, 0.263332, 30.000000, 0.400000,-0.000553,0.016588,-0.095406,0.995300
1.719557, 9.405146, -0.230059, 0.277643, 30.000000, 0.400000,0.000744,0.016536,-0.114741,0.993258
2.029110, 9.349054, -0.271745, 0.290038, 30.000000, 0.400000,0.001266,0.017357,-0.135415,0.990636
2.330971, 9.284291, -0.320352, 0.288867, 30.000000, 0.400000,0.001738,0.018446,-0.159442,0.987033
2.605835, 9.211672, -0.366577, 0.319809, 30.000000, 0.400000,0.002381,0.019355,-0.182207,0.983067
2.898878, 9.124361, -0.425985, 0.286576, 30.000000, 0.400000,0.002130,0.017970,-0.211321,0.977249
3.184104, 9.017593, -0.479043, 0.310790, 30.000000, 0.400000,0.002324,0.019022,-0.237152,0.971283
3.479184, 8.888067, -0.540954, 0.327495, 30.000000, 0.400000,0.003494,0.019653,-0.267102,0.963462
4.079330, 8.558097, -0.646936, 0.340380, -180.000000, 0.900000,0.003574,0.020664,-0.317724,0.947951
4.202113, 8.513703, -0.727524, 0.451583, -180.000000, 0.900000,-0.004736,0.001666,-0.355789,0.934553
3.488408, 9.161964, -0.738100, 0.939325, -180.000000, 0.900000,-0.014244,-0.023971,-0.360708,0.932262
3.016533, 9.591948, -0.739046, 0.543918, -180.000000, 0.900000,-0.011114,-0.018395,-0.361161,0.932256
2.535739, 10.029698, -0.737882, 0.693423, -180.000000, 0.900000,-0.014741,-0.030184,-0.360514,0.932149
2.057878, 10.464369, -0.737515, 0.677240, -180.000000, 0.900000,-0.016809,-0.037320,-0.360239,0.931961
1.518532, 10.954248, -0.737059, 0.689932, -180.000000, 0.900000,-0.017885,-0.041606,-0.359946,0.931873
0.983698, 11.439490, -0.736548, 0.737226, -180.000000, 0.900000,-0.018649,-0.044671,-0.359643,0.931833
0.450232, 11.923422, -0.736298, 0.759329, -180.000000, 0.900000,-0.019846,-0.048537,-0.359445,0.931692
-0.128616, 12.448742, -0.736895, 0.725861, -180.000000, 0.900000,-0.021070,-0.052298,-0.359638,0.931387
-0.678072, 12.947028, -0.735448, 0.756835, -180.000000, 0.900000,-0.022165,-0.055777,-0.358880,0.931452
-1.238805, 13.454207, -0.734950, 0.734745, -180.000000, 0.900000,-0.021574,-0.056367,-0.358599,0.931539
-1.814077, 13.973518, -0.733887, 0.803005, -180.000000, 0.900000,-0.022627,-0.059259,-0.358033,0.931552
-2.439172, 14.536315, -0.733310, 0.824119, -180.000000, 0.900000,-0.024336,-0.063915,-0.357643,0.931351
-3.010824, 15.050201, -0.732666, 0.759520, -180.000000, 0.900000,-0.024326,-0.063890,-0.357345,0.931467
