-0.000000, -0.001684, 1.570800, 0.012478, 0.000000, 0.000000,-0.000404,0.000403,0.707108,0.707105
-0.000162, 0.056017, 1.570192, 0.183934, 0.000000, 0.000000,-0.003485,0.003422,0.706885,0.707312
0.000065, 0.312447, 1.569824, 0.236768, 0.000000, 0.000000,0.001122,-0.001020,0.706762,0.707449
0.002150, 0.520209, 1.573550, 0.210013, 0.000000, 0.000000,0.009013,-0.008626,0.708027,0.706075
0.001937, 0.752094, 1.575029, 0.229968, 0.000000, 0.000000,0.008515,-0.008364,0.708552,0.705558
0.001122, 0.991333, 1.574930, 0.231880, 0.000000, 0.000000,0.006705,-0.006629,0.708535,0.705612
0.000361, 1.243371, 1.575306, 0.248512, 0.000000, 0.000000,0.008017,-0.007920,0.708655,0.705465
-0.001059, 1.486963, 1.574508, 0.272118, 0.000000, 0.000000,0.009020,-0.009055,0.708359,0.705736
-0.002260, 1.754372, 1.573784, 0.263001, 0.000000, 0.000000,0.008444,-0.008454,0.708112,0.705999
-0.003268, 2.027252, 1.573459, 0.277840, 0.000000, 0.900000,0.006618,-0.006650,0.708016,0.706134
-0.003324, 2.041043, 1.573438, 0.274721, 0.000000, 0.000000,0.006618,-0.006651,0.708009,0.706142
-0.003379, 2.054726, 1.573413, 0.273129, 0.000000, 0.900000,0.006606,-0.006639,0.708000,0.706150
-0.003483, 2.082005, 1.573362, 0.273033, 0.000000, 0.900000,0.006555,-0.006585,0.707983,0.706169
-0.003626, 2.123225, 1.573290, 0.274434, 0.000000, 0.900000,0.006467,-0.006492,0.707958,0.706195
-0.003669, 2.136620, 1.573270, 0.262896, 0.000000, 0.900000,0.006602,-0.006624,0.707950,0.706201
-0.003722, 2.228938, 1.573407, 0.026270, 30.000000, 1.000000,0.011391,-0.011288,0.707939,0.706092
-0.003148, 2.228666, 1.574712, 0.058603, 30.000000, 1.000000,0.014223,-0.014098,0.708349,0.705579
