-0.000000, 0.000367, 1.570800, 0.000696, 0.000000, 0.000000,-0.000613,0.000613,0.707108,0.707105
-0.000096, 0.063608, 1.570707, 0.195457, 0.000000, 0.000000,-0.004019,0.003981,0.707064,0.707127
0.000289, 0.264439, 1.570753, 0.208335, 0.000000, 0.000000,0.000235,-0.000032,0.707091,0.707122
0.002062, 0.504373, 1.574843, 0.212080, 0.000000, 0.000000,0.007769,-0.007350,0.708498,0.705632
0.001938, 0.710301, 1.578017, 0.238321, 0.000000, 0.000000,0.009415,-0.009174,0.709595,0.704487
0.000423, 0.931901, 1.578320, 0.215467, 0.000000, 0.000000,0.007374,-0.007260,0.709724,0.704404
-0.001490, 1.168250, 1.578094, 0.239436, 0.000000, 0.000000,0.006352,-0.006329,0.709653,0.704494
-0.003301, 1.432620, 1.576769, 0.266387, 0.000000, 0.000000,0.007963,-0.007911,0.709171,0.704948
-0.004081, 1.678715, 1.577736, 0.241378, 0.000000, 0.000000,0.010952,-0.010792,0.709473,0.704565
-0.005842, 1.925949, 1.577913, 0.252356, 0.000000, 0.000000,0.008700,-0.008628,0.709565,0.704533
-0.005842, 1.925949, 1.577913, 0.252356, 0.000000, 0.900000,0.008700,-0.008628,0.709565,0.704533
-0.006030, 1.950818, 1.577895, 0.246887, 0.000000, 0.900000,0.008525,-0.008458,0.709561,0.704542
-0.006312, 1.988211, 1.577865, 0.253686, 0.000000, 0.900000,0.008078,-0.008021,0.709556,0.704558
-0.006510, 2.014133, 1.577843, 0.264227, 0.000000, 0.900000,0.007665,-0.007616,0.709552,0.704570
-0.006721, 2.041252, 1.577816, 0.277501, 0.000000, 0.900000,0.007192,-0.007155,0.709548,0.704584
-0.008394, 2.235788, 1.577399, 0.433423, 30.000000, 1.000000,0.002794,-0.002872,0.709432,0.704763
-0.017135, 2.798779, 1.571849, 0.663733, 30.000000, 1.000000,-0.008007,0.005915,0.707454,0.706689
-0.050035, 3.476947, 1.489650, 0.636828, 30.000000, 1.000000,-0.017996,0.012616,0.677753,0.734961
-0.022239, 4.149227, 1.366718, 0.648549, 30.000000, 1.000000,-0.024193,0.021811,0.631191,0.774943
0.079463, 4.791881, 1.243144, 0.680022, 30.000000, 1.000000,-0.025874,0.025080,0.582121,0.812303
0.269115, 5.443190, 1.113565, 0.665124, 30.000000, 1.000000,-0.023223,0.024560,0.528345,0.848357
0.566134, 6.120887, 0.968099, 0.727403, 30.000000, 1.000000,-0.024356,0.028414,0.465311,0.884356
0.922689, 6.689311, 0.830593, 0.672827, 30.000000, 1.000000,-0.022053,0.033549,0.403377,0.914153
1.379570, 7.241919, 0.677307, 0.722535, 30.000000, 1.000000,-0.022093,0.036564,0.332257,0.942221
1.936122, 7.733379, 0.520713, 0.780057, 27.134680, 1.000000,-0.020272,0.037976,0.257584,0.965296
2.619476, 8.162579, 0.352683, 0.788968, 17.986413, 1.000000,-0.018124,0.038486,0.175719,0.983521
3.320369, 8.445939, 0.199319, 0.734818, 9.513372, 1.000000,-0.013187,0.039992,0.099781,0.994118
4.093551, 8.613634, 0.083670, 0.801050, 3.064119, 1.000000,-0.009324,0.045463,0.042117,0.998034
4.924379, 8.686662, 0.008560, 0.797575, -1.178461, 1.000000,-0.005264,0.045849,0.004508,0.998924
5.727266, 8.695484, -0.023238, 0.854682, -3.019189, 1.000000,-0.002723,0.046801,-0.011453,0.998835
6.549034, 8.674409, -0.031820, 0.809255, -3.570578, 1.000000,-0.000785,0.045986,-0.015823,0.998816
7.344896, 8.645715, -0.023421, 0.797751, -3.160449, 1.000000,0.000217,0.047304,-0.011681,0.998812
8.164960, 8.623766, -0.008362, 0.842773, -2.363255, 1.000000,0.000605,0.049439,-0.004195,0.998768
