-0.000014, 0.000442, 1.570809, 0.001048, 0.000000, 0.000000,-0.000622,0.000619,0.707111,0.707102
-0.000135, 0.063161, 1.570681, 0.192315, 0.000000, 0.000000,-0.004070,0.004031,0.707055,0.707136
0.000133, 0.296952, 1.570466, 0.212300, 0.000000, 0.000000,0.000305,-0.000110,0.706990,0.707224
0.002557, 0.508773, 1.575074, 0.211993, 0.000000, 0.000000,0.008663,-0.008166,0.708570,0.705540
0.002104, 0.748351, 1.577272, 0.245384, 0.000000, 0.000000,0.009648,-0.009437,0.709329,0.704748
0.000548, 0.985206, 1.577850, 0.240206, 0.000000, 0.000000,0.007004,-0.006944,0.709562,0.704574
-0.001376, 1.216637, 1.577401, 0.235833, 0.000000, 0.000000,0.006766,-0.006726,0.709406,0.704736
-0.002759, 1.465698, 1.578021, 0.262231, 0.000000, 0.000000,0.008809,-0.008695,0.709603,0.704493
-0.004025, 1.723100, 1.578672, 0.220091, 0.000000, 0.000000,0.011851,-0.011667,0.709788,0.704219
-0.005540, 1.958664, 1.579791, 0.270671, 0.000000, 0.900000,0.009753,-0.009618,0.710213,0.703853
-0.005540, 1.958664, 1.579791, 0.270671, 0.000000, 0.000000,0.009753,-0.009618,0.710213,0.703853
-0.005785, 1.985936, 1.579912, 0.273916, 0.000000, 0.900000,0.009378,-0.009256,0.710261,0.703815
-0.006182, 2.027453, 1.580027, 0.279929, 0.000000, 0.900000,0.008809,-0.008708,0.710308,0.703782
-0.006464, 2.055738, 1.580063, 0.285354, 0.000000, 0.900000,0.008401,-0.008313,0.710326,0.703774
-0.006609, 2.070091, 1.580071, 0.288218, 0.000000, 0.900000,0.008192,-0.008111,0.710331,0.703773
-0.008464, 2.251868, 1.579897, 0.291119, 30.000000, 1.000000,0.006022,-0.006006,0.710291,0.703857
-0.013678, 2.523290, 1.577729, 0.429153, 30.000000, 1.000000,0.000725,-0.002532,0.709549,0.704651
-0.046386, 3.101567, 1.513463, 0.642491, 30.000000, 1.000000,-0.015056,0.008021,0.686513,0.726918
-0.033550, 3.721695, 1.409202, 0.636769, 30.000000, 1.000000,-0.022892,0.020385,0.647524,0.761429
0.053752, 4.431456, 1.286671, 0.677567, 30.000000, 1.000000,-0.026003,0.025269,0.599635,0.799452
0.203910, 5.091295, 1.147166, 0.690675, 30.000000, 1.000000,-0.025250,0.022097,0.542589,0.839328
