0.000000, -0.001347, 1.570800, 0.012188, 0.000000, 0.000000,-0.000419,0.000419,0.707108,0.707105
-0.000094, 0.059406, 1.570408, 0.205824, 0.000000, 0.000000,-0.004201,0.004160,0.706957,0.707232
0.000271, 0.325677, 1.569293, 0.234482, 0.000000, 0.000000,-0.000172,0.000322,0.706575,0.707638
0.003594, 0.525746, 1.574568, 0.209646, 0.000000, 0.000000,0.009526,-0.008922,0.708382,0.705708
0.003112, 0.769824, 1.576724, 0.227824, 0.000000, 0.000000,0.010226,-0.009992,0.709128,0.704934
0.001374, 1.005200, 1.575484, 0.261094, 0.000000, 0.000000,0.006351,-0.006362,0.708733,0.705419
0.000279, 1.259900, 1.574813, 0.258773, 0.000000, 0.000000,0.005710,-0.005666,0.708503,0.705662
0.000404, 1.444505, 1.576248, 0.168181, 0.000000, 0.000000,0.011624,-0.011329,0.708940,0.705082
-0.000905, 1.717531, 1.577189, 0.296312, 0.000000, 0.000000,0.010406,-0.010301,0.709288,0.704767
-0.002329, 1.998260, 1.578040, 0.260935, 0.000000, 0.900000,0.008690,-0.008573,0.709611,0.704488
-0.002329, 1.998260, 1.578040, 0.260935, 0.000000, 0.000000,0.008690,-0.008573,0.709611,0.704488
-0.002567, 2.036788, 1.578118, 0.253351, 0.000000, 0.900000,0.008336,-0.008230,0.709642,0.704465
-0.002732, 2.061865, 1.578163, 0.248726, 0.000000, 0.900000,0.008106,-0.008008,0.709661,0.704452
-0.002816, 2.074236, 1.578182, 0.246574, 0.000000, 0.900000,0.007994,-0.007901,0.709669,0.704446
-0.002988, 2.098669, 1.578214, 0.242567, 0.000000, 0.900000,0.007779,-0.007694,0.709682,0.704437
-0.003957, 2.228047, 1.578257, 0.174456, 30.000000, 1.000000,0.007699,-0.007656,0.709698,0.704423
-0.014018, 2.616444, 1.570758, 0.599099, 30.000000, 1.000000,-0.004849,0.001533,0.707092,0.707104
-0.050353, 3.294682, 1.477927, 0.677588, 30.000000, 1.000000,-0.018368,0.010160,0.673473,0.738914
-0.016435, 3.982663, 1.328632, 0.649454, 30.000000, 1.000000,-0.025031,0.021328,0.616354,0.786782
0.104784, 4.605131, 1.194773, 0.698481, 30.000000, 1.000000,-0.026732,0.025785,0.562324,0.826082
0.347824, 5.303063, 1.055687, 0.737867, 30.000000, 1.000000,-0.024539,0.026211,0.503589,0.863197
0.682333, 5.952825, 0.917846, 0.705177, 30.000000, 1.000000,-0.022335,0.028043,0.442937,0.895836
1.083127, 6.524727, 0.785085, 0.695117, 30.000000, 1.000000,-0.021098,0.033928,0.382471,0.923103
1.603010, 7.077861, 0.643479, 0.745999, 30.000000, 1.000000,-0.019859,0.039664,0.316169,0.947665
2.159008, 7.535311, 0.507376, 0.735471, 26.121307, 1.000000,-0.017412,0.038929,0.251036,0.967038
2.783683, 7.907702, 0.376450, 0.733185, 19.031712, 1.000000,-0.014120,0.037360,0.187232,0.981503
3.487981, 8.208888, 0.258401, 0.777195, 12.302331, 1.000000,-0.011921,0.041381,0.128996,0.990710
4.282750, 8.435870, 0.148391, 0.846755, 6.542689, 1.000000,-0.010081,0.047255,0.074354,0.996061
5.127687, 8.573525, 0.050720, 0.821319, 1.085231, 1.000000,-0.007386,0.047352,0.025622,0.998522
5.927908, 8.619651, -0.010939, 0.851236, -2.420673, 1.000000,-0.004684,0.046901,-0.005231,0.998875
6.765002, 8.609606, -0.036620, 0.822054, -3.968810, 1.000000,-0.001969,0.046128,-0.018160,0.998769
7.604038, 8.575463, -0.035684, 0.846459, -3.968983, 1.000000,-0.000076,0.049069,-0.017773,0.998637
8.444374, 8.540208, -0.020437, 0.837514, -3.182867, 1.000000,0.000851,0.050646,-0.010222,0.998664
9.286777, 8.519350, 0.001349, 0.854613, -2.005536, 1.000000,0.000869,0.050308,0.000628,0.998733
10.154834, 8.516926, 0.021439, 0.851852, -0.903250, 1.000000,0.000792,0.049430,0.010641,0.998721
10.952000, 8.532583, 0.040303, 0.763860, 0.157048, 1.000000,0.000283,0.046625,0.020071,0.998711
11.812696, 8.567460, 0.049115, 0.845628, 0.651509, 1.000000,-0.000555,0.050001,0.024491,0.998449
12.671575, 8.610257, 0.051158, 0.855071, 0.796772, 1.000000,-0.000966,0.051065,0.025525,0.998369
13.507642, 8.653463, 0.049156, 0.882986, 0.703223, 1.000000,-0.001163,0.051138,0.024539,0.998389
14.400175, 8.697864, 0.045882, 0.896290, 0.534051, 1.000000,-0.001309,0.051002,0.022916,0.998435
15.293003, 8.739576, 0.041298, 0.834652, 0.297674, 1.000000,-0.001290,0.049883,0.020635,0.998541
