-0.000000, 0.000501, 1.570800, 0.000788, 0.000000, 0.000000,-0.000615,0.000615,0.707108,0.707105
-0.000116, 0.089695, 1.570668, 0.212744, 0.000000, 0.000000,-0.004456,0.004418,0.707047,0.707138
0.000224, 0.343466, 1.570741, 0.221436, 0.000000, 0.000000,0.000774,-0.000540,0.707087,0.707126
0.002767, 0.553067, 1.576022, 0.219928, 0.000000, 0.000000,0.008947,-0.008389,0.708902,0.705200
0.002023, 0.799573, 1.578635, 0.237072, 0.000000, 0.000000,0.009277,-0.009046,0.709814,0.704270
0.000191, 1.028050, 1.578625, 0.219097, 0.000000, 0.000000,0.006353,-0.006284,0.709841,0.704305
-0.001453, 1.243690, 1.579470, 0.239552, 0.000000, 0.000000,0.006526,-0.006418,0.710137,0.704004
-0.003801, 1.503837, 1.578996, 0.263968, 0.000000, 0.000000,0.008917,-0.008818,0.709944,0.704146
-0.006202, 1.725512, 1.579605, 0.225009, 0.000000, 0.000000,0.011095,-0.011097,0.710126,0.703900
-0.009099, 1.984451, 1.578249, 0.262770, 0.000000, 0.900000,0.008188,-0.008189,0.709689,0.704420
-0.009099, 1.984451, 1.578249, 0.262770, 0.000000, 0.000000,0.008188,-0.008189,0.709689,0.704420
-0.009294, 2.010901, 1.578225, 0.267020, 0.000000, 0.900000,0.007861,-0.007851,0.709684,0.704432
-0.009388, 2.024375, 1.578239, 0.271292, 0.000000, 0.900000,0.007672,-0.007658,0.709691,0.704429
-0.009583, 2.052086, 1.578291, 0.282252, 0.000000, 0.900000,0.007250,-0.007233,0.709714,0.704415
-0.009912, 2.096031, 1.578379, 0.304708, 0.000000, 0.900000,0.006527,-0.006515,0.709752,0.704391
-0.004852, 2.337168, 1.573892, 0.517210, 30.000000, 1.000000,0.001739,-0.000372,0.708200,0.706009
-0.005056, 2.973141, 1.586102, 0.675290, 30.000000, 1.000000,-0.008853,0.008195,0.712449,0.701620
-0.047099, 3.561455, 1.519837, 0.604466, 30.000000, 1.000000,-0.017204,0.012084,0.688772,0.724673
-0.042617, 4.215625, 1.397757, 0.666547, 30.000000, 1.000000,-0.024861,0.021745,0.643134,0.765041
0.051071, 4.904398, 1.269948, 0.659214, 30.000000, 1.000000,-0.025353,0.025229,0.592932,0.804458
0.214355, 5.539553, 1.149753, 0.690091, 30.000000, 1.000000,-0.024400,0.025666,0.543581,0.838610
0.477963, 6.203883, 1.019768, 0.665183, 30.000000, 1.000000,-0.023190,0.026710,0.487988,0.872133
0.786364, 6.761125, 0.898208, 0.674031, 30.000000, 1.000000,-0.021988,0.032078,0.434034,0.900057
1.202421, 7.331547, 0.764587, 0.726638, 30.000000, 1.000000,-0.021861,0.036679,0.372968,0.926861
1.720180, 7.865245, 0.629185, 0.742781, 30.000000, 1.000000,-0.019064,0.037890,0.309406,0.949984
2.303164, 8.323550, 0.496064, 0.738038, 26.409364, 1.000000,-0.016283,0.037846,0.245544,0.968509
2.966504, 8.712160, 0.363796, 0.761388, 19.275534, 1.000000,-0.014121,0.040939,0.181000,0.982529
3.619566, 8.991561, 0.230988, 0.708635, 11.989087, 1.000000,-0.012039,0.041528,0.115434,0.992374
4.415285, 9.190476, 0.113596, 0.811689, 5.742501, 1.000000,-0.009236,0.045336,0.057011,0.997301
5.183449, 9.291778, 0.035084, 0.835786, 1.104806, 1.000000,-0.006851,0.045553,0.017799,0.998780
6.005115, 9.323598, -0.017139, 0.802855, -1.862798, 1.000000,-0.003520,0.045195,-0.008384,0.998937
6.835164, 9.309159, -0.036461, 0.844174, -3.006014, 1.000000,-0.001374,0.048074,-0.018100,0.998679
7.663410, 9.276602, -0.039210, 0.820606, -3.225450, 1.000000,-0.000034,0.049173,-0.019531,0.998599
8.480351, 9.240909, -0.028289, 0.837766, -2.668255, 1.000000,0.000788,0.049270,-0.014131,0.998685
9.306808, 9.214852, -0.010358, 0.832372, -1.698834, 1.000000,0.000964,0.048104,-0.005208,0.998828
10.194499, 9.203686, 0.006175, 0.828035, -0.792276, 1.000000,0.000725,0.048644,0.003041,0.998811
10.987231, 9.207650, 0.017133, 0.839243, -0.181865, 1.000000,0.000268,0.049895,0.008521,0.998718
11.879411, 9.222615, 0.023321, 0.859749, 0.167909, 1.000000,-0.000127,0.050753,0.011621,0.998644
12.676986, 9.241152, 0.026423, 0.835933, 0.349177, 1.000000,-0.000356,0.049332,0.013181,0.998695
13.592310, 9.266220, 0.026947, 0.869903, 0.389335, 1.000000,-0.000567,0.050290,0.013450,0.998644
14.389595, 9.287855, 0.025899, 0.845408, 0.338261, 1.000000,-0.000627,0.049953,0.012932,0.998668
15.270503, 9.311306, 0.023446, 0.822832, 0.207289, 1.000000,-0.000757,0.049720,0.011717,0.998694
16.081503, 9.330814, 0.021044, 0.868148, 0.075475, 1.000000,-0.000723,0.050727,0.010518,0.998657
