-0.000000, -0.000087, 1.570800, 0.001275, 0.000000, 0.000000,-0.000578,0.000578,0.707108,0.707105
-0.000140, 0.074724, 1.570715, 0.206079, 0.000000, 0.000000,-0.004229,0.004185,0.707066,0.707123
0.000021, 0.304934, 1.570858, 0.210853, 0.000000, 0.000000,0.000426,-0.000239,0.707129,0.707085
0.002310, 0.518227, 1.575561, 0.233007, 0.000000, 0.000000,0.008660,-0.008199,0.708741,0.705368
0.001647, 0.746337, 1.577222, 0.243390, 0.000000, 0.000000,0.009422,-0.009214,0.709314,0.704769
0.000143, 0.996932, 1.577242, 0.248408, 0.000000, 0.000000,0.006563,-0.006476,0.709352,0.704794
-0.001354, 1.252916, 1.577599, 0.226154, 0.000000, 0.000000,0.006837,-0.006745,0.709475,0.704665
-0.002258, 1.469756, 1.578456, 0.250298, 0.000000, 0.000000,0.009281,-0.009078,0.709751,0.704333
-0.004228, 1.746193, 1.579500, 0.264031, 0.000000, 0.000000,0.009729,-0.009603,0.710111,0.703957
-0.006606, 1.985862, 1.581171, 0.218920, 0.000000, 0.900000,0.009085,-0.009022,0.710707,0.703372
-0.006606, 1.985862, 1.581171, 0.218920, 0.000000, 0.000000,0.009085,-0.009022,0.710707,0.703372
-0.006764, 1.996989, 1.581235, 0.225011, 0.000000, 0.900000,0.008877,-0.008821,0.710732,0.703352
-0.007092, 2.020000, 1.581301, 0.233615, 0.000000, 0.900000,0.008462,-0.008418,0.710760,0.703333
-0.007596, 2.055662, 1.581278, 0.240669, 0.000000, 0.900000,0.007926,-0.007899,0.710758,0.703347
-0.007929, 2.079886, 1.581210, 0.243411, 0.000000, 0.900000,0.007622,-0.007605,0.710738,0.703375
-0.009586, 2.215045, 1.580704, 0.243851, 30.000000, 1.000000,0.006488,-0.006489,0.710571,0.703566
-0.011353, 2.485989, 1.580222, 0.198421, 30.000000, 1.000000,0.006110,-0.005978,0.710406,0.703741
-0.025273, 2.930017, 1.572101, 0.646619, 30.000000, 1.000000,-0.007722,0.004494,0.707553,0.706603
-0.053127, 3.606816, 1.488689, 0.642785, 30.000000, 1.000000,-0.018953,0.014660,0.677365,0.735257
