-0.000583, 0.022311, 1.568694, 0.001282, 0.000000, 0.900000,-0.002562,0.002554,0.706358,0.707845
-0.000583, 0.022311, 1.568694, 0.001282, -0.120463, 0.900000,-0.002562,0.002554,0.706358,0.707845
-0.000587, 0.021522, 1.568716, 0.007336, 0.000000, 0.900000,-0.002051,0.002043,0.706368,0.707839
-0.000590, 0.021111, 1.568725, 0.001796, 0.000000, 0.900000,-0.001814,0.001806,0.706372,0.707836
-0.000591, 0.021613, 1.568726, 0.016516, 0.000000, 0.900000,-0.001824,0.001815,0.706372,0.707836
-0.000592, 0.025814, 1.568719, 0.066615, 0.000000, 0.900000,-0.002199,0.002188,0.706369,0.707837
-0.000670, 0.217355, 1.567870, 0.485972, -0.167687, 0.900000,-0.009326,0.009184,0.706012,0.708079
0.000695, 0.803548, 1.565432, 0.639450, -0.307370, 0.900000,-0.015474,0.015392,0.705041,0.708830
0.004315, 1.503701, 1.564388, 0.678756, 9.644598, 0.400000,-0.021045,0.021050,0.704527,0.709053
0.007431, 2.058509, 1.564171, 0.318748, 9.636263, 0.400000,-0.017147,0.017729,0.704540,0.709235
0.004810, 2.312529, 1.556237, 0.290124, 8.459426, 0.400000,-0.014181,0.014857,0.701788,0.712090
0.004834, 2.636930, 1.542831, 0.328145, 7.691317, 0.400000,-0.013811,0.014269,0.697013,0.716784
0.009010, 2.967172, 1.527788, 0.332725, 6.305328, 0.400000,-0.014564,0.014660,0.691597,0.721988
0.015009, 3.276334, 1.508090, 0.302478, 4.703398, 0.400000,-0.014558,0.014588,0.684457,0.728762
0.030974, 3.594645, 1.495535, 0.335842, -59.589490, 0.400000,-0.014829,0.015383,0.679855,0.733035
0.058598, 3.942520, 1.491803, 0.256973, -60.986111, 0.400000,-0.013831,0.013316,0.678525,0.734326
0.092396, 4.109758, 1.529829, 0.169866, -58.904905, 0.400000,-0.010373,0.009969,0.692410,0.721361
0.131743, 4.315509, 1.598875, 0.243146, -57.283062, 0.400000,-0.010741,0.012512,0.716850,0.697033
0.160131, 4.527921, 1.678972, 0.216988, -54.785314, 0.400000,-0.010200,0.012742,0.744172,0.667788
0.167456, 4.762948, 1.762202, 0.235879, -49.997174, 0.400000,-0.010598,0.012471,0.771307,0.636253
0.148115, 5.001035, 1.831482, 0.239654, -45.814982, 0.400000,-0.011176,0.011309,0.792893,0.609153
0.125241, 5.231172, 1.914204, 0.251507, -37.527007, 0.400000,-0.010622,0.012124,0.817385,0.575866
0.049625, 5.513933, 1.992390, 0.308865, -29.386912, 0.400000,-0.014059,0.012135,0.839239,0.543446
-0.038362, 5.748329, 2.038279, 0.254866, -18.490246, 0.400000,-0.013671,0.009771,0.851527,0.524042
-0.168631, 6.034388, 2.074885, 0.344762, -15.951656, 0.400000,-0.016149,0.010519,0.860939,0.508344
-0.321326, 6.327287, 2.099586, 0.351865, -14.447204, 0.400000,-0.017389,0.010374,0.867139,0.497655
-0.496860, 6.644591, 2.123961, 0.345413, -12.249229, 0.400000,-0.018177,0.010439,0.873128,0.487041
-0.671900, 6.941707, 2.144699, 0.345077, -10.696294, 0.400000,-0.018558,0.010325,0.878126,0.477958
-0.852089, 7.233216, 2.163937, 0.362181, -8.519068, 0.400000,-0.018950,0.010351,0.882676,0.469487
-1.039125, 7.521998, 2.182758, 0.334652, -7.435955, 0.400000,-0.018456,0.009987,0.887065,0.461167
-1.232339, 7.805286, 2.196559, 0.355706, -5.614141, 0.400000,-0.019280,0.010120,0.890212,0.455025
-1.434573, 8.092513, 2.207722, 0.374931, 2.619067, 0.900000,-0.020243,0.010446,0.892718,0.450039
-1.716083, 8.474481, 2.216651, 0.713961, 3.960809, 0.900000,-0.028115,0.014202,0.894506,0.445944
-2.199880, 9.109792, 2.207349, 0.767355, 5.346957, 0.900000,-0.033728,0.016729,0.892239,0.449991
-2.674233, 9.741641, 2.187148, 0.804894, 10.863654, 0.900000,-0.036814,0.017803,0.887552,0.458890
-3.105516, 10.339620, 2.161907, 0.758663, 10.863654, 0.900000,-0.036559,0.018251,0.881691,0.470055
-3.537675, 10.962200, 2.118372, 0.759693, 12.409935, 0.900000,-0.037417,0.018800,0.871232,0.489082
-3.987108, 11.679689, 2.062297, 0.816785, 3.807079, 0.900000,-0.039558,0.020816,0.857089,0.513226
-4.389312, 12.410924, 1.999700, 0.820364, -10.115295, 0.900000,-0.040206,0.021788,0.840594,0.539733
-4.719756, 13.139160, 1.965608, 0.781177, -12.204697, 0.900000,-0.038637,0.022101,0.831306,0.554029
-5.011500, 13.870023, 1.988665, 0.790110, -11.983288, 0.900000,-0.037778,0.023956,0.837568,0.544498
-5.321753, 14.594164, 2.036555, 0.807286, -10.690905, 0.900000,-0.037981,0.024809,0.850301,0.524338
-5.680322, 15.330424, 2.092412, 0.835353, -7.503760, 0.900000,-0.039092,0.025261,0.864538,0.500407
-6.072198, 16.033211, 2.148897, 0.795528, 2.616538, 0.900000,-0.038453,0.024287,0.878352,0.475846
-6.528795, 16.742081, 2.196495, 0.853670, 5.173349, 0.900000,-0.040701,0.024552,0.889333,0.454784
-6.998473, 17.385382, 2.209830, 0.774364, 5.314416, 0.900000,-0.039725,0.022018,0.892467,0.448821
-7.478732, 18.025561, 2.193410, 0.818930, 4.332024, 0.900000,-0.041346,0.021451,0.888738,0.456043
-7.964883, 18.696110, 2.171236, 0.830085, 1.819369, 0.900000,-0.041992,0.021361,0.883625,0.465820
-8.419534, 19.352854, 2.148863, 0.839119, 1.819369, 0.900000,-0.042416,0.021526,0.878353,0.475640
-8.896990, 20.082078, 2.131444, 0.831563, -6.890562, 0.400000,-0.041862,0.022004,0.874182,0.483290
-9.283001, 20.693746, 2.122232, 0.527914, -6.815673, 0.400000,-0.035415,0.018243,0.872234,0.487464
