-3.068823, 7.413695, 1.744880, 0.739326, 30.000000, 1.000000,-0.035193,0.022318,0.765382,0.642226
-3.266749, 8.150170, 1.667358, 0.753231, 30.000000, 1.000000,-0.034961,0.024077,0.739902,0.671374
-3.408159, 8.901349, 1.593810, 0.768872, 30.000000, 1.000000,-0.035970,0.028462,0.714596,0.698032
-3.487357, 9.669969, 1.512672, 0.762022, 30.000000, 1.000000,-0.035354,0.032064,0.685608,0.726405
-3.509834, 10.400538, 1.443023, 0.710340, 30.000000, 1.000000,-0.032273,0.030493,0.660005,0.749948
-3.479359, 11.169728, 1.374273, 0.781479, 30.000000, 1.000000,-0.031945,0.030993,0.633870,0.772158
-3.401687, 11.921017, 1.300224, 0.747232, 30.000000, 1.000000,-0.030862,0.031763,0.604869,0.795093
-3.256282, 12.687248, 1.216322, 0.736115, 30.000000, 1.000000,-0.029794,0.035682,0.570896,0.819705
-3.055857, 13.408919, 1.143140, 0.754087, 30.000000, 1.000000,-0.028432,0.037128,0.540512,0.840036
-2.810917, 14.103302, 1.079084, 0.799785, 30.000000, 1.000000,-0.027410,0.037134,0.513371,0.856925
-2.492569, 14.828718, 1.001500, 0.782206, 30.000000, 1.000000,-0.025344,0.037463,0.479760,0.876233
-2.064439, 15.628468, 0.917679, 0.737453, -45.000000, 0.900000,-0.023568,0.038985,0.442605,0.895559
-1.672603, 16.258987, 0.835397, 0.678934, -45.000000, 0.900000,-0.024024,0.038586,0.405499,0.912965
-1.197975, 16.651826, 0.776276, 0.567899, -45.000000, 0.900000,-0.016995,0.033779,0.378298,0.924911
-0.638951, 17.033032, 0.854379, 0.704649, -45.000000, 0.900000,-0.010419,0.037737,0.413780,0.909535
-0.085247, 17.503874, 0.977656, 0.672325, -45.000000, 0.900000,-0.010561,0.037608,0.468952,0.882359
0.602246, 18.331882, 1.128681, 0.729110, 30.000000, 1.000000,-0.015251,0.039827,0.534075,0.844361
1.116923, 19.031216, 1.261503, 0.834966, 30.000000, 1.000000,-0.010517,0.044921,0.588506,0.807176
1.305706, 19.674368, 1.416611, 0.653096, 30.000000, 1.000000,-0.011800,0.033859,0.649798,0.759261
1.340176, 20.349654, 1.419468, 0.719577, 30.000000, 1.000000,-0.022415,0.029470,0.651123,0.758068
1.392199, 21.173703, 1.344874, 0.774048, 30.000000, 1.000000,-0.029583,0.034556,0.622307,0.781450
1.483277, 21.899893, 1.278288, 0.782566, 30.000000, 1.000000,-0.032326,0.034967,0.596026,0.801552
1.638513, 22.694313, 1.188119, 0.830035, 30.000000, 1.000000,-0.031666,0.034345,0.559387,0.827589
1.875521, 23.475715, 1.094689, 0.810984, 30.000000, 1.000000,-0.028417,0.032655,0.520199,0.852947
2.182917, 24.233797, 1.017657, 0.823293, 30.000000, 1.000000,-0.028666,0.035903,0.486939,0.872227
2.515184, 24.910215, 0.924909, 0.726838, 30.000000, 1.000000,-0.025641,0.040729,0.445834,0.893821
2.798937, 25.374038, 0.870443, 0.810638, -45.000000, 0.900000,-0.026311,0.044537,0.421285,0.905452
3.208957, 25.936734, 0.791160, 0.721852, -45.000000, 0.900000,-0.021958,0.041830,0.385093,0.921668
3.771083, 26.378347, 0.736079, 0.611659, -45.000000, 0.900000,-0.014945,0.033231,0.359615,0.932389
4.340620, 26.748005, 0.815935, 0.661490, -45.000000, 0.900000,-0.010795,0.035973,0.396315,0.917346
