-1.048250, 4.124548, 1.845605, 0.594733, 30.000000, 1.000000,-0.031221,0.016293,0.796925,0.603051
-1.312614, 4.770947, 1.765885, 0.800627, 30.000000, 1.000000,-0.035409,0.018571,0.772195,0.634127
-1.545092, 5.541952, 1.673739, 0.700567, 30.000000, 1.000000,-0.032686,0.018411,0.742229,0.669096
-1.683866, 6.150765, 1.594168, 0.606026, 30.000000, 1.000000,-0.030203,0.018644,0.715059,0.698163
-1.768373, 6.788026, 1.511581, 0.662121, 30.000000, 1.000000,-0.032467,0.026992,0.685409,0.726934
-1.791706, 7.494951, 1.437313, 0.714815, 30.000000, 1.000000,-0.033519,0.031794,0.657820,0.751757
-1.758040, 8.225088, 1.360199, 0.680461, 30.000000, 1.000000,-0.028844,0.029224,0.628469,0.776750
-1.671972, 8.930468, 1.297937, 0.697409, 30.000000, 1.000000,-0.027179,0.027800,0.604057,0.795992
-1.563612, 9.561676, 1.236485, 0.694496, 30.000000, 1.000000,-0.027198,0.030361,0.579273,0.814114
-1.383537, 10.259590, 1.158847, 0.683043, 30.000000, 1.000000,-0.027019,0.035952,0.547097,0.835860
-1.181583, 10.887117, 1.102159, 0.724068, 30.000000, 1.000000,-0.026730,0.036065,0.523228,0.851010
-0.890240, 11.619821, 1.030459, 0.785665, 30.000000, 1.000000,-0.026368,0.035139,0.492473,0.869218
-0.572902, 12.275666, 0.952496, 0.749140, -45.000000, 0.900000,-0.024256,0.034848,0.458243,0.887812
-0.167596, 12.942899, 0.856871, 0.602065, -45.000000, 0.900000,-0.023007,0.035642,0.415308,0.908691
0.183710, 13.227893, 0.816062, 0.421374, 30.000000, 1.000000,-0.017083,0.032740,0.396623,0.917238
0.600687, 13.527300, 0.921295, 0.661864, 30.000000, 1.000000,-0.011648,0.037855,0.443956,0.895173
0.710898, 13.664256, 0.956493, 0.745817, -45.000000, 0.900000,-0.012379,0.038851,0.459594,0.887192
1.172579, 14.451984, 0.989035, 0.839539, -45.000000, 0.900000,-0.018989,0.038969,0.474093,0.879407
1.578174, 15.058734, 0.910445, 0.542013, -45.000000, 0.900000,-0.019201,0.028999,0.439536,0.897552
1.897118, 15.332185, 0.934090, 0.453964, -45.000000, 0.900000,-0.013700,0.028382,0.450011,0.892467
2.440403, 15.878795, 1.022260, 0.858875, -45.000000, 0.900000,-0.017783,0.044310,0.488350,0.871341
2.944362, 16.461232, 1.141671, 0.661123, -45.000000, 0.900000,-0.014975,0.040661,0.539494,0.840874
3.507615, 17.339979, 1.330743, 0.735080, 30.000000, 1.000000,-0.011037,0.037827,0.616449,0.786408
3.823611, 18.012770, 1.482832, 0.655712, 30.000000, 1.000000,-0.011292,0.037352,0.674380,0.737353
3.843604, 18.608790, 1.608647, 0.644885, 30.000000, 1.000000,-0.022047,0.034993,0.719469,0.693292
3.740072, 19.339085, 1.590499, 0.799643, 30.000000, 1.000000,-0.032539,0.034499,0.713173,0.699382
3.650163, 20.101815, 1.522251, 0.751454, 30.000000, 1.000000,-0.032015,0.027145,0.689264,0.723294
3.612293, 20.882877, 1.440102, 0.797304, 30.000000, 1.000000,-0.030311,0.023577,0.659142,0.751038
3.647647, 21.662485, 1.360864, 0.766557, 30.000000, 1.000000,-0.030131,0.026806,0.628820,0.776504
3.736342, 22.407330, 1.285154, 0.736692, 30.000000, 1.000000,-0.031523,0.035330,0.598742,0.799541
3.883592, 23.171513, 1.210650, 0.858850, 30.000000, 1.000000,-0.033976,0.040594,0.568442,0.821019
4.098171, 23.980947, 1.122493, 0.804472, 30.000000, 1.000000,-0.031216,0.034965,0.531963,0.845469
4.389170, 24.770378, 1.028506, 0.892767, 30.000000, 1.000000,-0.028910,0.031447,0.491787,0.869667
4.482174, 24.973934, 1.004889, 0.894087, -45.000000, 0.900000,-0.028820,0.031579,0.481496,0.875405
4.947842, 25.813501, 0.888263, 0.694033, -45.000000, 0.900000,-0.023874,0.035902,0.429511,0.902032
5.345064, 26.173647, 0.836172, 0.509225, -45.000000, 0.900000,-0.021186,0.036841,0.405816,0.912966
5.815670, 26.524570, 0.910482, 0.656599, -45.000000, 0.900000,-0.015260,0.040587,0.439104,0.897389
6.437638, 27.132848, 1.038844, 0.795119, -45.000000, 0.900000,-0.009595,0.039656,0.495578,0.867604
7.074018, 27.955076, 1.209086, 0.693259, 30.000000, 1.000000,-0.010919,0.035924,0.567649,0.822414
7.454938, 28.613674, 1.340735, 0.711578, 30.000000, 1.000000,-0.021993,0.044186,0.620130,0.782945
7.570147, 29.298317, 1.452319, 0.727194, 30.000000, 1.000000,-0.026495,0.044208,0.662759,0.747057
7.597205, 29.878639, 1.433304, 0.417295, 30.000000, 1.000000,-0.015404,0.024750,0.656484,0.753776
7.643307, 30.612161, 1.419572, 0.955750, 30.000000, 1.000000,-0.023344,0.022043,0.651417,0.758041
7.709309, 31.495123, 1.362233, 0.787174, 30.000000, 1.000000,-0.026423,0.025835,0.629352,0.776241
7.805582, 32.269295, 1.290874, 0.764075, 30.000000, 1.000000,-0.031287,0.038440,0.600882,0.797799
7.950707, 33.014445, 1.208919, 0.783453, 30.000000, 1.000000,-0.031698,0.040623,0.567690,0.821629
8.177711, 33.822846, 1.142064, 0.898717, 30.000000, 1.000000,-0.030855,0.033654,0.540231,0.840277
8.478264, 34.659621, 1.055906, 0.806011, 30.000000, 1.000000,-0.025428,0.025791,0.503708,0.863115
8.806347, 35.370734, 0.985006, 0.801049, 30.000000, 1.000000,-0.024423,0.031171,0.472695,0.880336
9.202527, 36.099575, 0.910045, 0.858116, 30.000000, 1.000000,-0.026879,0.046647,0.439021,0.896862
9.553678, 36.680389, 0.825974, 0.694601, -45.000000, 0.900000,-0.025373,0.048907,0.400919,0.914455
10.103794, 37.360685, 0.697991, 0.767243, -45.000000, 0.900000,-0.024666,0.043195,0.341919,0.938412
10.681372, 37.722804, 0.663817, 0.640983, -45.000000, 0.900000,-0.009337,0.026603,0.325722,0.945045
11.321635, 38.082138, 0.736717, 0.744207, -45.000000, 0.900000,-0.005151,0.034401,0.359626,0.932448
11.919999, 38.475074, 0.839712, 0.620521, -45.000000, 0.900000,-0.016458,0.044835,0.407022,0.912169
12.333681, 38.776318, 0.944396, 0.471880, -45.000000, 0.900000,-0.019410,0.044590,0.454177,0.889583
13.286177, 39.797797, 1.126166, 0.759439, 30.000000, 1.000000,0.000133,0.037941,0.532860,0.845353
13.702776, 40.386255, 1.292011, 0.670067, 30.000000, 1.000000,-0.015509,0.041967,0.600958,0.798028
13.805200, 41.023007, 1.351643, 0.668827, 30.000000, 1.000000,-0.029476,0.050351,0.624089,0.779172
13.900367, 41.743455, 1.301955, 0.731940, 30.000000, 1.000000,-0.029480,0.041297,0.605120,0.794516
14.061422, 42.541175, 1.271706, 0.886792, 30.000000, 1.000000,-0.023749,0.025118,0.593625,0.803999
14.237344, 43.398224, 1.232798, 0.851947, 30.000000, 1.000000,-0.024061,0.017917,0.578057,0.815445
14.427580, 44.164162, 1.152299, 0.730300, 30.000000, 1.000000,-0.025971,0.029078,0.544577,0.837804
14.657258, 44.847713, 1.063203, 0.699214, 30.000000, 1.000000,-0.029626,0.049913,0.506072,0.860536
14.953882, 45.504394, 0.977980, 0.791914, 30.000000, 1.000000,-0.027849,0.048397,0.469093,0.881382
15.403589, 46.277251, 0.925298, 0.916757, 30.000000, 1.000000,-0.023323,0.035108,0.446118,0.893981
15.854901, 46.983747, 0.871846, 0.782291, 30.000000, 1.000000,-0.019161,0.027572,0.422181,0.905889
16.275315, 47.575419, 0.809369, 0.676279, 30.000000, 1.000000,-0.019330,0.039490,0.393438,0.918299
16.731062, 48.158365, 0.744124, 0.797031, 30.000000, 1.000000,-0.022676,0.052956,0.363034,0.929993
17.337800, 48.818845, 0.658247, 0.931891, 30.000000, 1.000000,-0.023308,0.050386,0.323017,0.944763
17.886944, 49.354027, 0.581855, 0.643738, -45.000000, 0.900000,-0.017931,0.024805,0.286985,0.957446
18.448400, 49.823834, 0.515804, 0.704744, -45.000000, 0.900000,-0.013713,0.012160,0.255159,0.966725
19.115600, 50.098737, 0.460698, 0.629926, -45.000000, 0.900000,-0.007969,0.029579,0.228240,0.973123
19.517277, 50.220647, 0.473072, 0.367217, -45.000000, 0.900000,-0.019226,0.051880,0.234327,0.970582
20.065224, 50.401081, 0.521327, 0.719727, -45.000000, 0.900000,-0.021186,0.060705,0.257488,0.964140
20.947147, 50.776861, 0.606960, 0.999393, -45.000000, 0.900000,-0.002348,0.047480,0.297980,0.953388
21.758813, 51.135361, 0.740612, 0.703560, -45.000000, 0.900000,0.015857,0.025834,0.361322,0.931948
22.326340, 51.528007, 0.864833, 0.646180, -45.000000, 0.900000,-0.003260,0.032243,0.418552,0.907614
22.785710, 51.977148, 0.887033, 0.552902, -45.000000, 0.900000,-0.027113,0.049605,0.428596,0.901726
23.244652, 52.389999, 0.944414, 0.697923, -45.000000, 0.900000,-0.021461,0.044076,0.454265,0.889517
23.872494, 53.039741, 1.047771, 0.792610, -45.000000, 0.900000,0.002968,0.029809,0.499656,0.865706
24.472018, 53.838935, 1.191917, 0.644670, 30.000000, 1.000000,-0.011947,0.033535,0.560692,0.827259
24.835202, 54.391486, 1.204761, 0.658521, 30.000000, 1.000000,-0.035473,0.049701,0.565602,0.822415
25.102051, 55.070643, 1.360848, 0.755915, 30.000000, 1.000000,-0.033449,0.057465,0.627211,0.776006
25.213313, 55.772319, 1.382702, 0.782018, 30.000000, 1.000000,-0.017157,0.034791,0.636838,0.770021
25.338028, 56.601962, 1.424036, 0.842252, 30.000000, 1.000000,-0.011763,0.016262,0.653205,0.756915
25.374383, 57.318690, 1.401329, 0.672851, 30.000000, 1.000000,-0.019803,0.019825,0.644523,0.764071
25.402681, 58.034480, 1.319355, 0.752315, 30.000000, 1.000000,-0.036623,0.045080,0.611888,0.788809
25.522217, 58.750107, 1.164037, 0.644146, 30.000000, 1.000000,-0.039244,0.063596,0.548038,0.833109
25.735113, 59.405440, 1.105560, 0.843643, 30.000000, 1.000000,-0.034660,0.053448,0.524067,0.849292
26.108043, 60.235589, 1.082898, 0.899265, 30.000000, 1.000000,-0.017053,0.028555,0.515090,0.856491
26.409502, 60.951635, 1.084849, 0.690397, 30.000000, 1.000000,-0.015497,0.015259,0.516189,0.856198
26.651219, 61.583588, 1.019830, 0.664582, 30.000000, 1.000000,-0.024925,0.039840,0.487659,0.871769
26.920082, 62.205018, 0.891369, 0.692921, 30.000000, 1.000000,-0.028805,0.062814,0.429977,0.900191
27.349397, 62.850199, 0.786481, 0.865851, 30.000000, 1.000000,-0.026814,0.049051,0.382891,0.922100
27.971118, 63.543649, 0.774147, 0.960243, 30.000000, 1.000000,-0.009730,0.021216,0.377399,0.925757
28.533128, 64.184806, 0.800073, 0.761808, 30.000000, 1.000000,-0.009031,0.005891,0.389479,0.920972
28.976959, 64.744852, 0.749937, 0.716707, 30.000000, 1.000000,-0.016984,0.034943,0.366075,0.929774
29.404746, 65.290804, 0.602629, 0.633581, 30.000000, 1.000000,-0.017211,0.067042,0.295835,0.952728
29.942064, 65.742930, 0.476729, 0.856038, 30.000000, 1.000000,-0.017689,0.057052,0.235908,0.969938
30.488179, 66.063743, 0.449894, 1.044036, -45.000000, 0.900000,-0.012219,0.039136,0.222994,0.973957
31.367772, 66.499654, 0.463730, 0.732140, -45.000000, 0.900000,0.001632,0.010835,0.229739,0.973191
31.869553, 66.664318, 0.484396, 0.448555, -45.000000, 0.900000,0.001453,0.018078,0.239701,0.970677
32.489559, 66.964740, 0.360975, 0.549520, -45.000000, 0.900000,-0.024305,0.065499,0.179895,0.981202
32.814842, 67.007877, 0.264930, 0.192479, -45.000000, 0.900000,-0.021485,0.059831,0.132638,0.989124
33.550616, 67.108661, 0.341295, 1.180454, -45.000000, 0.900000,0.010913,0.032408,0.169239,0.984982
34.608121, 67.208165, 0.399206, 0.868933, -45.000000, 0.900000,0.042270,0.006188,0.198196,0.979231
35.150158, 67.317001, 0.521568, 0.483061, -45.000000, 0.900000,0.024694,0.000794,0.257890,0.965858
35.726208, 67.768456, 0.385038, 0.777118, -45.000000, 0.900000,-0.005717,0.058852,0.190670,0.979872
36.027001, 67.968835, 0.082131, 0.254833, -45.000000, 0.900000,-0.008973,0.080560,0.041378,0.995850
36.695251, 67.898271, 0.108091, 0.994149, -45.000000, 0.900000,0.016736,0.023854,0.053584,0.998138
37.622387, 67.737411, 0.219136, 0.630608, -45.000000, 0.900000,0.042279,-0.011786,0.109906,0.992972
38.114809, 67.805510, 0.288651, 0.549099, -45.000000, 0.900000,0.011385,0.021078,0.143511,0.989359
38.684252, 68.069400, -0.005386, 0.529431, -45.000000, 0.900000,-0.000521,0.075429,-0.002631,0.997148
38.897343, 68.047903, -0.212324, 0.152577, -45.000000, 0.900000,-0.006993,0.072097,-0.104652,0.991868
39.810680, 67.717097, -0.151231, 1.353455, -45.000000, 0.900000,0.029270,0.025483,-0.076238,0.996334
40.710434, 67.277177, -0.085218, 0.513241, -45.000000, 0.900000,0.041906,-0.025608,-0.041522,0.997930
41.115632, 67.251113, -0.010701, 0.644157, -45.000000, 0.900000,0.014073,0.038337,-0.005879,0.999148
41.722780, 67.422501, -0.456954, 0.241939, -45.000000, 0.900000,0.022706,0.082508,-0.225950,0.970373
